Id,Date Posted,Product Title,Price,Area,Price per m²,Bedrooms,Toilets,Location,Coordinates
42201086,18/02/2025,Chính chủ cần bán căn Nguyên bản chủ đầu tư toà Sun Grand City Thụy Khuê giá hơn 30 tỷ,Giá thỏa thuận,"171,9 m²",N/A,3,3,"Thụy Khuê, Tây Hồ","21.04051173515923, 105.82506023261793"
42200620,18/02/2025,"Chính chủ bán Căn Chung cư 28 Xuân La - 6,1tỷ - không tiếp MG - 76,3m2 Như Hình","6,1 tỷ","76,3 m²","79,95 tr/m²",2,2,"Xuân La, Tây Hồ","21.0644563507018, 105.80606212703"
42200492,18/02/2025,"Bán căn hộ VIP giá tốt tầng cao 182m2, view sân golf nhà siêu đẹp","15,5 tỷ",182 m²,"85,16 tr/m²",4,2,"Phú Thượng, Tây Hồ","21.073690389087048, 105.82340723979355"
42187308,18/02/2025,Cần bán gấp căn hộ 2pn tại Sun Grand City 69B Thuỵ Khuê - Tây Hồ - Hà Nội,12 tỷ,90 m²,"133,33 tr/m²",2,N/A,"Thụy Khuê, Tây Hồ","21.0409161877655, 105.825149698283"
42097606,18/02/2025,"Bán gấp căn hộ 3PN, 2WC giá cực chất tại D'. Le Roi Soleil, Xuân Diệu, Tây Hồ, Hà Nội",11 tỷ,103 m²,"106,8 tr/m²",3,2,"Quảng An, Tây Hồ","21.065565509969908, 105.82569819064068"
38406354,18/02/2025,"Bán căn 3 ngủ chung cư Sunshine Riverside Tây Hồ view nội khu, cầu Nhật Tân DT 98m2. LH 0966 998 ***",Giá thỏa thuận,98 m²,N/A,2,2,"Phú Thượng, Tây Hồ","21.078651428222656, 105.8026123046875"
42109731,18/02/2025,"Căn hộ duy nhất 145m2, 4 phòng ngủ, 3 phòng tắm tại tòa P Ciputra Hà Nội",11 tỷ,145 m²,"75,86 tr/m²",4,3,"Phú Thượng, Tây Hồ","21.0712692040729, 105.81133531656"
42109280,18/02/2025,"Bán căn hộ Penthouse 2 tầng tòa E Ciputra 278m2, 4 phòng ngủ siêu VIP","15,7 tỷ",278 m²,"56,48 tr/m²",4,3,"Phú Thượng, Tây Hồ","21.071861893395745, 105.8108751023753"
42111291,18/02/2025,"Bán căn hộ tầng cao tòa nhà E Ciputra 153m2, đủ đồ siêu VIP","10,8 tỷ",153 m²,"70,59 tr/m²",4,2,"Phú Thượng, Tây Hồ","21.071511522367373, 105.81165659687797"
42095310,18/02/2025,"Chủ nhà định cư nước ngoài, muốn bán căn hộ siêu đẹp, đủ đồ, mới tinh 153m2, 4 phòng ngủ","10,8 tỷ",153 m²,"70,59 tr/m²",4,2,"Phú Thượng, Tây Hồ","21.071560544975764, 105.81063908365648"
42110429,18/02/2025,"Bán căn hộ hàng đẹp 153m2, 4 phòng ngủ đủ đồ tòa E Ciputra","10,8 tỷ",153 m²,"70,59 tr/m²",4,2,"Phú Thượng, Tây Hồ","21.071826368180496, 105.8102844673994"
42111939,18/02/2025,"Bán căn hộ mới, đẹp, 147m2, tòa E Ciputra, 4 phòng ngủ đủ nội thất",11 tỷ,147 m²,"74,83 tr/m²",4,2,"Phú Thượng, Tây Hồ","21.070259013218166, 105.80990488949271"
41702475,18/02/2025,Danh sách chuyển nhượng căn hộ Ciputra 153m2 tòa L1 L2 cập nhật mới nhất T12/2024 - 0974 606 ***,13 tỷ,153 m²,"84,97 tr/m²",3,2,"Phú Thượng, Tây Hồ","21.072135925292969, 105.81099700927734"
42199224,18/02/2025,"Bán căn hộ chung cư D’. El Dorado, 12,5 tỷ, 88m2, 2PN, 2WC tại Nguyễn Hoàng Tôn, Tây Hồ, Hà Nội","12,5 tỷ",88 m²,"142,04 tr/m²",2,2,"Phú Thượng, Tây Hồ","21.0739381240187, 105.799523566417"
41466146,18/02/2025,Chính chủ bán căn hộ 3PN 2WC 110m2 - 6th Element ngay Nguyễn Văn Huyên. Liên hệ xem nhà 0947 116 ***,12 tỷ,110 m²,"109,09 tr/m²",3,2,"Xuân La, Tây Hồ","21.059675216674805, 105.8040771484375"
38963959,18/02/2025,"Bán căn hộ CT36 Xuân La, 72 m2, 2 PN, tầng cao, view hồ, nội thất đẹp, giá 5.9 tỷ","5,9 tỷ",72 m²,"81,94 tr/m²",2,N/A,"Xuân La, Tây Hồ","21.060043200812093, 105.80379010593268"
39127565,18/02/2025,"Bán căn hộ 85m2 2PN full nội thất chung cư HDI Tây Hồ, Tây Hồ Residence giao nhà ngay giá 8 tỷ",8 tỷ,85 m²,"94,12 tr/m²",2,2,"Xuân La, Tây Hồ","21.0555438995361, 105.805130004883"
41494068,18/02/2025,"Bán căn góc HDI Tây Hồ (trục M07 rẻ đẹp nhất giá chỉ 11.5 tỷ), nhận nhà luôn, đã có sổ, view Hồ Tây","11,5 tỷ","107,2 m²","107,28 tr/m²",3,2,"Xuân La, Tây Hồ","21.0555438995361, 105.805130004883"
42198869,18/02/2025,"Bán chung cư 4PN, 2WC toà E1 Ciputra Hà Nội, 7,99 tỷ, 123m2 tiện ích đủ, cư dân văn minh Tây Hồ","7,99 tỷ",123 m²,"64,96 tr/m²",4,2,"Phú Thượng, Tây Hồ","21.07356494656998, 105.82363031213832"
40980541,18/02/2025,"16.2 tỷ chuyển nhượng căn 146m2/ 3PN, đã có sổ, tầng cao view thoáng, nhận nhà ngay","16,2 tỷ",146 m²,"110,96 tr/m²",3,2,"Quảng An, Tây Hồ","21.0658321380615, 105.826507568359"
40091559,18/02/2025,Bán căn 2 ngủ view nội khu bể bơi chung cư Sunshine Riverside 82m2 sẵn sổ giao dịch. LH 0966 998 ***,Giá thỏa thuận,82 m²,N/A,2,2,"Phú Thượng, Tây Hồ","21.078651428222656, 105.8026123046875"
40423948,18/02/2025,Bán căn 2 ngủ 65m2 view nội khu bể bơi chung cư Sunshine Riverside Tây Hồ. LH 0966 998 ***,Giá thỏa thuận,65 m²,N/A,2,2,"Phú Thượng, Tây Hồ","21.0786514282227, 105.802612304688"
39620396,18/02/2025,"Bán căn góc 3PN 95m2 chung cư Sunshine Riverside view Hồ Tây, nội khu Ciputra .LH 0966 998 ***",Giá thỏa thuận,99 m²,N/A,3,2,"Phú Thượng, Tây Hồ","21.084041595458984, 105.81189727783203"
42194858,18/02/2025,Căn hộ nhỏ xinh Võ Chí Công - 50m2 - mặt phố - đối diện Lotte - ô tô - giá 3.6 tỷ(HHTH3650),"3,6 tỷ",50 m²,72 tr/m²,1,1,"Xuân La, Tây Hồ","21.060240864250634, 105.80383289551521"
42100265,18/02/2025,Cập nhật quỹ căn hộ bán tại Starlake Tây Hồ tháng 02/2025. LH 0888 486 ***,Giá thỏa thuận,"125,4 m²",N/A,3,2,"Xuân La, Tây Hồ","21.05996386729449, 105.80373616326338"
42198119,18/02/2025,BÁN CĂN HỘ SIÊU PHẨM VIEW TRỰC DIỆN SÂN GOLF CIPUTRA - 69M2 - 2PN - GIÁ 100 TRIỆU / M2,"6,9 tỷ",69 m²,100 tr/m²,2,2,"Phú Thượng, Tây Hồ","21.07406402646107, 105.82287397150645"
41833579,18/02/2025,"Căn góc 4PN duy nhất Tây Hồ: View cả sông Hồng + Hồ Tây, hướng thoáng, mát, Soleil Quảng An Tây Hồ","30,4 tỷ","222,3 m²","136,75 tr/m²",4,3,"Quảng An, Tây Hồ","21.065667536633047, 105.82619073253733"
42198147,18/02/2025,"Bán gấp căn hộ chung cư 2PN, 1WC, 64m2 khu tái định cư CT2, 4,35 tỷ","4,35 tỷ",64 m²,"67,97 tr/m²",2,1,"Xuân La, Tây Hồ","21.0622256705535, 105.807428494112"
42021886,18/02/2025,"Bán căn 2 ngủ - Sunshine Riverside - 81.3m2 - view trực diện cầu NT + sông - giá: 6,5 tỷ (sổ đỏ)","6,5 tỷ","81,3 m²","79,95 tr/m²",2,2,"Phú Thượng, Tây Hồ","21.083804594677, 105.812216210936"
42073447,18/02/2025,"Sunshine Riverside - bán căn 64m2 - tầng cao view nội khu + không tâm linh + có sổ, có đồ, 2PN","5,5 tỷ",64 m²,"85,94 tr/m²",2,1,"Phú Thượng, Tây Hồ","21.0840387953818, 105.81190009270463"
40479970,18/02/2025,"Chủ đầu tư mở bán chung cư Trích Sài - Võng Thị - Hồ Tây ngõ oto, 36, 50, 55, 62m2, sổ đỏ chính chủ",Giá thỏa thuận,52 m²,N/A,2,1,"Bưởi, Tây Hồ","21.0494678, 105.8132657"
42197184,18/02/2025,"Bán CH Sunshine Riverside, 95m2, 7 tỷ, 3PN, 2WC tại Phú Thượng, Tây Hồ, Hà Nội đẹp, nhiều tiện ích",7 tỷ,95 m²,"73,68 tr/m²",3,2,"Phú Thượng, Tây Hồ","21.084083127742257, 105.81278537785133"
39355569,18/02/2025,"Bán căn 2 ngủ, 2WC, 80m2 Sunshine Riverside - Ciputra view sông, sổ đỏ sang tên ngay. LH 0966 286 ***","6,1 tỷ",80 m²,"76,25 tr/m²",2,2,"Phú Thượng, Tây Hồ","21.084041595458984, 105.81189727783203"
42196007,18/02/2025,"Bán căn 4 ngủ vip mặt Hồ Tây 234m2, D'. Le Roi Soleil 59 Xuân Diệu, giá 28,6 tỷ","28,6 tỷ",234 m²,"122,22 tr/m²",4,4,"Quảng An, Tây Hồ","21.0658321380615, 105.826507568359"
40655571,18/02/2025,Suất ngoại giao Penthouse Sunshine Golden River,54 tỷ,493 m²,"109,53 tr/m²",6,4,"Phú Thượng, Tây Hồ","21.078651428222656, 105.8026123046875"
39346547,18/02/2025,Bán căn hộ 3PN để chuyển qua căn hộ 4PN dự án Sunshine Golden River,"13,73 tỷ",141 m²,"97,38 tr/m²",3,2,"Phú Thượng, Tây Hồ","21.078651428222656, 105.8026123046875"
42192906,18/02/2025,Mở bán - Chung cư E1 Phú Thượng - An Dương Vương - Tây Hồ - Full nội thất,800 triệu,38 m²,"21,05 tr/m²",1,1,"Phú Thượng, Tây Hồ","21.0897923160305, 105.804564697958"
42196833,18/02/2025,"Bán căn hộ Sunshine Golden River, 15,2 tỷ, 141m2, giá tốt","15,2 tỷ",141 m²,"107,8 tr/m²",4,2,"Phú Thượng, Tây Hồ","21.083951907127418, 105.81195621179505"
42196031,18/02/2025,Bán căn hoa hậu 2 phòng ngủ tại D'. El Dorado I / Ban công ĐN view trọn Hồ Tây,10 tỷ,98 m²,"102,04 tr/m²",2,2,"Phú Thượng, Tây Hồ","21.0739040374756, 105.799980163574"
38960612,18/02/2025,"(Siêu hot)Bán CH 2PN 88.8m2 Ecolife Tây Hồ, view trọn Hồ Tây, full đồ sẵn sổ đỏ, slot LH 0888 989 ***",7 tỷ,"88,8 m²","78,83 tr/m²",2,2,"Xuân La, Tây Hồ","21.0596752166748, 105.804077148438"
42196117,18/02/2025,"Bán căn hộ 3PN  dự án D'. Le Roi Soleil tầng 20 view hồ full nội thất 11, 5 tỷ","11,5 tỷ",111 m²,"103,6 tr/m²",3,3,"Quảng An, Tây Hồ","21.065832, 105.82651"
42196109,18/02/2025,Penthouse 345m2 view Hồ Tây - Có chỗ đậu xe định danh - Đã có sổ - 48 tỷ - D'. Le Roi Soleil,48 tỷ,345 m²,"139,13 tr/m²",N/A,N/A,"Quảng An, Tây Hồ","21.065832, 105.82651"
42196095,18/02/2025,"Bán căn 88m2 tầng cao view trực diện hồ Tây - full đồ - 2 ngủ - Sổ lâu dài - 10,5 tỷ","10,5 tỷ",88 m²,"119,32 tr/m²",N/A,N/A,"Quảng An, Tây Hồ","21.065742586714485, 105.82636192096585"
42196064,18/02/2025,Tôi chính chủ bán 2 phòng ngủ tầng 22 giá 6.8 tỷ ở 59 Xuân Diệu,"6,8 tỷ",82 m²,"82,93 tr/m²",2,N/A,"Quảng An, Tây Hồ","21.0658321380615, 105.826507568359"
42195990,18/02/2025,"Bán nhanh căn 2N + 2VS hướng Đông Bắc, Đông Nam, view Hồ Tây tuyệt đẹp D'. El Dorado, Tây Hồ","6,94 tỷ",68 m²,"102,04 tr/m²",2,2,"Xuân La, Tây Hồ","21.0707530975342, 105.8095703125"
42195972,18/02/2025,"Bán căn hộ Tây Hồ D'. El Dorado Tân Hoàng Minh Lạc Long Quân, Tây Hồ view trọn Hồ Tây 0911 420 ***","5,6 tỷ",70 m²,80 tr/m²,N/A,N/A,"Phú Thượng, Tây Hồ","21.0739040374756, 105.799980163574"
40831350,18/02/2025,"Bán căn 2 ngủ tầng 20, rộng 55m2 tại dự án D'. El Dorado, giá 4.2 tỷ. LH 0911 420 ***","4,2 tỷ",55 m²,"76,36 tr/m²",2,1,"Xuân La, Tây Hồ","21.07075309753418, 105.8095703125"
42195530,18/02/2025,Bán căn hộ 3 ngủ/96m2 Sunshine Riverside Tây Hồ view cầu Nhật Tân. Tầng đẹp. LH 0985 525 ***,"7,6 tỷ",96 m²,"79,17 tr/m²",3,2,"Phú Thượng, Tây Hồ","21.08410112034053, 105.81188293470427"
41419589,18/02/2025,Bán căn hộ 2PN HDI Tây Hồ - DT 70m2 full nội thất giá 6.9 tỷ. Sổ đỏ rõ ràng. Có slot ô tô,"6,9 tỷ",70 m²,"98,57 tr/m²",2,2,"Xuân La, Tây Hồ","21.055490899393366, 105.80515066151617"
42195056,18/02/2025,"Chủ nhà cần bán gấp giảm 2 tỷ cho căn hộ 168m2 view Hồ Tây, Udic Westlake. Giao dịch ngay",Giá thỏa thuận,168 m²,N/A,3,2,"Phú Thượng, Tây Hồ","21.080651740703857, 105.81409200447898"
42082973,18/02/2025,"Chính chủ cần bán căn hộ 6TH Element - Tây Hồ, căn góc Vip 109m2, 3PN, giá 12 tỷ BP, 0835 950 ***",12 tỷ,109 m²,"110,09 tr/m²",3,2,"Xuân La, Tây Hồ","21.0602910946905, 105.80374436240501"
35238273,18/02/2025,"Bán chung cư Sunshine Riverside, Tây Hồ, giá 50 - 56 triệu/m2","3,9 tỷ",67 m²,"58,21 tr/m²",2,2,"Phú Thượng, Tây Hồ","21.0786514282227, 105.802612304688"
41653239,18/02/2025,"Chính chủ bán chung cư Sunshine Riverside 120m2 giá 8,3 tỷ. 0382 276 ***","8,3 tỷ",120 m²,"69,17 tr/m²",3,2,"Phú Thượng, Tây Hồ","21.084041595458984, 105.81189727783203"
39763152,18/02/2025,"Bán gấp căn hộ Sunshine Golden River tại Ciputra giá từ 10 tỉ, chiết khấu tới 35%",10 tỷ,160 m²,"62,5 tr/m²",3,N/A,"Phú Thượng, Tây Hồ","21.0786514282227, 105.802612304688"
41108299,18/02/2025,"Cần bán Duplex 300m2 siêu Vip, view toàn cảnh Hồ Tây, đẹp nhất dự án tại Heritage West Lake Tây Hồ",75 tỷ,300 m²,250 tr/m²,4,4,"Phú Thượng, Tây Hồ","21.07285, 105.81243"
42179902,18/02/2025,"Bán CC mini 2PN, 1WC, 75m2 tại An Dương Vương, 1,85 tỷ, Q.Tây Hồ, HN hàng hot","1,85 tỷ",75 m²,"24,67 tr/m²",2,1,"Phú Thượng, Tây Hồ","21.089677064326764, 105.79389134492237"
42193334,17/02/2025,"Bán 2 căn 01,10 M1 và D2 6th Element ban công Bắc view Starlake và BC Nam view thành phố, hơn 8 tỷ",Giá thỏa thuận,"82,6 m²",N/A,2,2,"Xuân La, Tây Hồ","21.06005680309852, 105.80341837413285"
41715860,17/02/2025,"Cần bán gấp căn hộ Duplex 4PN cao cấp tại Golden Westlake Thụy Khuê, tặng lại full nội thất 5 sao",43 tỷ,310 m²,"138,71 tr/m²",4,5,"Thụy Khuê, Tây Hồ","21.04342, 105.82156"
39243900,17/02/2025,"Quỹ độc quyền chung cư cao cấp 5* view Hồ Tây - số lượng giới hạn, Skyline West Lake, Tây Hồ, HN","6,42 tỷ","77,4 m²",83 tr/m²,2,N/A,"Phú Thượng, Tây Hồ","21.0850811004639, 105.817024230957"
41830917,17/02/2025,"Rẻ nhất HDI Tây Hồ Căn góc 3PN/107.2m2/10,7 tỷ, BC Nam, tầng cao view hồ, full nội thất, đã có sổ","10,72 tỷ","107,2 m²",100 tr/m²,3,2,"Xuân La, Tây Hồ","21.055438230135483, 105.804539899476"
41187644,17/02/2025,Chính chủ gửi bán căn hộ 2PN tầng cao view Hồ Tây. Sẵn sổ lâu dài. Full đồ. Có slot ô tô,Giá thỏa thuận,"76,6 m²",N/A,2,2,"Xuân La, Tây Hồ","21.0555438995361, 105.805130004883"
41970637,17/02/2025,Chính chủ - bán căn CCMN 35m2 1N1K Xuân La - Tây Hồ chỉ nhỉnh 1 tỷ. Full nội thất xinh. Ô tô tránh,1 tỷ,35 m²,"28,57 tr/m²",1,1,"Bưởi, Tây Hồ","21.0530245984054, 105.812985149362"
42190981,17/02/2025,"Bán căn hộ chung cư 2PN tại H9 Starlake Hà Nội, giá đẹp 13 tỷ VND",13 tỷ,101 m²,"128,71 tr/m²",2,2,"Xuân La, Tây Hồ","21.059576627837263, 105.80402131833283"
42066579,17/02/2025,Bán căn hộ Duplex thông tầng 58m2 tại Pentstudio / Full đồ/ Đã có sổ/ Giá: 4.9 Tỷ/ LH: 0986 558 ***,"4,9 tỷ",56 m²,"87,5 tr/m²",1,2,"Phú Thượng, Tây Hồ","21.063895354750517, 105.8097810314262"
41322549,17/02/2025,Quỹ chuyển nhượng giá tốt mới nhất T12/24 Heritage Westlake. View trọn Hồ Tây full nội thất cao cấp,"12,9 tỷ",93 m²,"138,71 tr/m²",3,2,"Phú Thượng, Tây Hồ","21.0728492736816, 105.812431335449"
41672392,17/02/2025,Chủ nhà định cư nước ngoài nhờ bán căn trục 02 tầng cao view Lotte Mall giá 14 tỷ. Full nt cao cấp,14 tỷ,93 m²,"150,54 tr/m²",3,2,"Phú Thượng, Tây Hồ","21.072849273681641, 105.81243133544922"
42190410,17/02/2025,Chính chủ gửi bán căn 2 ngủ chung cư HDI tây hồ full nội thất giá tốt.0979 343 ***,Giá thỏa thuận,73 m²,N/A,N/A,N/A,"Xuân La, Tây Hồ","21.05524464440741, 105.80500500410038"
42190227,17/02/2025,BÁN CĂN HỘ HẠNG SANG - HERITAGE WEST LAKE - TÂY HỒ - 93M2 - 3PN - SỔ LÂU DÀI - GIÁ HƠN 13 TỶ,"13,5 tỷ",93 m²,"145,16 tr/m²",3,2,"Phú Thượng, Tây Hồ","21.072483665158632, 105.81288642397956"
33671116,17/02/2025,"Bán gấp căn hộ Sun Grand City - 69B Thụy Khuê, 123m2, 3 phòng ngủ, đủ đồ, tầng cao 0941 882 ***",Giá thỏa thuận,123 m²,N/A,3,2,"Thụy Khuê, Tây Hồ","21.0411720275879, 105.825096130371"
40359742,17/02/2025,Bán gấp căn Penhouse thông tầng 289m2 tại Golden River view sông hồng giá tốt LH: 0922 969 ***,Giá thỏa thuận,278 m²,N/A,3,4,"Phú Thượng, Tây Hồ","21.083868253861194, 105.81282978724849"
38965572,17/02/2025,"Chính chủ cần bán căn hộ 4PN/148m2/10.3 tỷ, full nội thất, view Hồ Tây, cam kết giá tốt nhất","10,3 tỷ",148 m²,"69,6 tr/m²",4,2,"Phú Thượng, Tây Hồ","21.0801429748535, 105.813690185547"
41317377,17/02/2025,Bán căn 2 ngủ đẹp nhất tầng cao nhất view Hồ Tây,"11,2 tỷ",97 m²,"115,46 tr/m²",2,2,"Phú Thượng, Tây Hồ","21.08522031469167, 105.81661143396167"
42189882,17/02/2025,Bán / cho thuê căn hộ 2 phòng ngủ + 1 Dự án Heritage,"13,5 tỷ","94,8 m²","142,4 tr/m²",3,2,"Phú Thượng, Tây Hồ","21.0728027013132, 105.812608209863"
36616097,17/02/2025,"Cần thanh khoản gấp, căn góc 146m2 mới 100%, góc view Hoa Hậu giá tốt nhất thị trường LH 0988 799 ***",14 tỷ,146 m²,"95,89 tr/m²",3,2,"Quảng An, Tây Hồ","21.0658321380615, 105.826507568359"
26155362,17/02/2025,Tôi cần bán gấp căn hộ 3PN 111m2 và 146m2 D'. Le Roi Soliel 100 triệu/m2 vào ở ngay LH: 0988 799 ***,"14,6 tỷ",146 m²,100 tr/m²,3,3,"Quảng An, Tây Hồ","21.0648994445801, 105.827049255371"
39123457,17/02/2025,Cần thanh khoản gấp quỹ căn khách buôn 88m2 đang cho thuê dòng tiền từ 8 tỷ dòng tiền sẵn cho thuê,"7,9 tỷ",88 m²,"89,77 tr/m²",2,2,"Quảng An, Tây Hồ","21.0658321380615, 105.826507568359"
39289864,17/02/2025,Chính chủ căn hộ 146m2 3PN view Hồ Tây cần bán gấp giá tốt nhất thị trường 14 tỷ xx LH: 0988 799 ***,Giá thỏa thuận,146 m²,N/A,3,2,"Quảng An, Tây Hồ","21.0658321380615, 105.826507568359"
42189043,17/02/2025,Bán căn 4PN 4WC 222.3m2 tầng trung siêu phẩm Hồ Tây D. Le Roi Soleil 59 Xuân Diệu,30 tỷ,"222,3 m²","134,95 tr/m²",4,4,"Quảng An, Tây Hồ","21.0697729942857, 105.826251561659"
42013590,17/02/2025,"Bán căn hộ mini 50m2/2PN tại đường Xuân La - Xuân Đỉnh - Tây Hồ, Hà Nội giá 1tỷ980","1,98 tỷ",50 m²,"39,6 tr/m²",2,1,"Xuân La, Tây Hồ","21.0645074722917, 105.806041569214"
42082976,17/02/2025,"Gia đình mình bán căn góc tại 6TH Element - Tây Hồ, 109m2, 3PN, giá 12.2 tỷ BP, 0835 950 ***","12,2 tỷ",109 m²,"111,93 tr/m²",3,2,"Xuân La, Tây Hồ","21.06043234603224, 105.80421938257545"
42130094,17/02/2025,Cập nhật quỹ căn chuyển nhượng giá tốt nhất D'. Eldorado Tây Hồ. 0987 938 ***,"4,2 tỷ",51 m²,"82,35 tr/m²",2,1,"Phú Thượng, Tây Hồ","21.073905570999, 105.79999281355"
42189342,17/02/2025,Bán căn chung cư 161m2/4PN đủ đồ giá đẹp tại Golden River Tây Hồ,"13,5 tỷ",161 m²,"83,85 tr/m²",4,2,"Phú Thượng, Tây Hồ","21.084201995773462, 105.81099168110126"
42189098,17/02/2025,2 căn góc liền kề tại D'. El Dorado 2 - Tây Hồ giá chỉ 100 triệu/m2 - sổ lâu dài,7 tỷ,70 m²,100 tr/m²,2,2,"Xuân La, Tây Hồ","21.07108897690527, 105.80963366167488"
42188616,17/02/2025,"Bán 2 Căn hộ liền nhau tại chung cư El Dorado, Gần 2 con rồng Tây Hồ 13,9 tỷ, 139 m2, 2PN+2PN","13,9 tỷ",139 m²,100 tr/m²,4,4,"Phú Thượng, Tây Hồ","21.07311959127698, 105.79975082991179"
42188436,17/02/2025,"Bán căn hộ tòa L2 Ciputra Hà Nội 267m2, 4 phòng ngủ",25 tỷ,267 m²,"93,63 tr/m²",4,3,"Phú Thượng, Tây Hồ","21.07386930603411, 105.82430708967566"
36740648,17/02/2025,"Bán căn hộ 128m2, 3 phòng ngủ Golden Westlake 151 Thụy Khuê, quận Tây Hồ","12,3 tỷ",128 m²,"96,09 tr/m²",3,2,"Thụy Khuê, Tây Hồ","21.04342, 105.82156"
42187760,17/02/2025,Rẻ nhất D'.El Dorado Tây Hồ bán căn 2PN tầng cao view thành phố giá 4.8 tỷ bao phí (sở hữu lâu dài),"4,8 tỷ",50 m²,96 tr/m²,2,N/A,"Phú Thượng, Tây Hồ","21.074072345409796, 105.7998967316106"
42106776,17/02/2025,Bán căn chung cư 182m2 lô góc view đẹp toà P Ciputra giá tốt đầu xuân,Giá thỏa thuận,182 m²,N/A,4,3,"Phú Thượng, Tây Hồ","21.070496872966363, 105.8107096258241"
40995420,17/02/2025,Hotline ban quản lý chung cư D'. Le Roi Soleil 59 Xuân Diệu: 0905 956 *** (Miễn môi giới),9 tỷ,88 m²,"102,27 tr/m²",2,2,"Quảng An, Tây Hồ","21.065832138061523, 105.82650756835938"
42186678,17/02/2025,Bán căn hộ 3 phòng ngủ tòa P Ciputra Hà Nội. LH 0972 362 ***,"8,9 tỷ",145 m²,"61,38 tr/m²",3,2,"Phú Thượng, Tây Hồ","21.07387341368066, 105.8237094570418"
40927426,17/02/2025,Quỹ căn Sunshine Golden River Tây Hồ biệt thự trên không - tầm nhìn Panorama - từ 11 đến 19 tỷ,Giá thỏa thuận,161 m²,N/A,3,3,"Phú Thượng, Tây Hồ","21.08337367241596, 105.81231961423148"
41435459,17/02/2025,"Bán căn hộ 3PN, ban công Đông Nam, tầng cao, view Hồ Tây tại D. Le Roi Soleil giá sốc chỉ 14,9 tỷ","14,9 tỷ",111 m²,"134,23 tr/m²",3,3,"Quảng An, Tây Hồ","21.065832138061523, 105.82650756835938"
41391874,17/02/2025,"Chính chủ cần bán gấp căn hộ 123m2 chung cư Packexim 1, Phú Thượng, Tây Hồ. Liên hệ: 0986 520 ***",Giá thỏa thuận,123 m²,N/A,3,2,"Phú Thượng, Tây Hồ","21.083890914916992, 105.80847930908203"
38497208,17/02/2025,"Chỉ 12.5 tỷ căn 3 phòng ngủ/ 111m2 tại D'. Le Roi Soleil - 59 Xuân Diệu, Tây Hồ","12,5 tỷ",111 m²,"112,61 tr/m²",3,3,"Quảng An, Tây Hồ","21.0658321380615, 105.826507568359"
41421621,17/02/2025,"Cần bán gấp căn hộ 130m2 chung cư Packexim 1, Phú Thượng, Tây Hồ. Liên hệ: 0986 520 ***",Giá thỏa thuận,130 m²,N/A,3,2,"Phú Thượng, Tây Hồ","21.083890914916992, 105.80847930908203"
41811408,17/02/2025,"Bán CH 3PN + hàng hiếm, tầng cao view Hồ Tây độc nhất, vị trí trung tâm Quận Tây Hồ. Giá chỉ 28 tỷ",28 tỷ,145 m²,"193,1 tr/m²",4,3,"Phú Thượng, Tây Hồ","21.0731006775706, 105.812426520334"
42185515,17/02/2025,"Chính chủ cần tiền bán gấp căn góc 160m2 bc đông nam Sunshine Golden River. Giá thu về 13,5 tỷ.","13,5 tỷ",160 m²,"84,38 tr/m²",3,2,"Phú Thượng, Tây Hồ","21.084529342855877, 105.8122788050414"
42185381,17/02/2025,"Bán chung cư mini tại Phú Thượng, 42m2 2 ngủ, thang máy, ngõ thông giá 1,42 tỷ có tl","1,42 tỷ",42 m²,"33,81 tr/m²",2,1,"Phú Thượng, Tây Hồ","21.089022569639983, 105.79376009883599"
41998125,17/02/2025,"Bán căn chung cư 99,47m2 (tổng 110m2) 3N, 2WC, 100m2 Xuân La, Tây Hồ. LH 0985 299 ***","6,1 tỷ","99,47 m²","61,32 tr/m²",3,2,"Xuân La, Tây Hồ","21.065229079625492, 105.80696812332552"
41283779,17/02/2025,"Sunshine Golden River Ciputra Tây Hồ - Căn hộ vip đẹp ban công rộng thoáng, vị trí đẳng cấp","17,2 tỷ",161 m²,"106,83 tr/m²",3,2,"Phú Thượng, Tây Hồ","21.078651428222656, 105.8026123046875"
41930440,17/02/2025,Chính chủ gửi em bán căn hộ Penthouse 180m2 tòa G3 Ciputra Hà Nội,10 tỷ,180 m²,"55,56 tr/m²",3,3,"Phú Thượng, Tây Hồ","21.07093487733907, 105.81163413906583"
42137441,17/02/2025,"Bán nhanh căn góc chỉ 6,8 tỷ tòa PentStudio 699 Lạc Long Quân, 74m2, duplex 2 tầng, view Hồ Tây đẹp","6,8 tỷ",74 m²,"91,89 tr/m²",1,2,"Phú Thượng, Tây Hồ","21.063871329388324, 105.80960244130931"
41628741,17/02/2025,"Cần bán căn 3PN / 135.7m2 view 2 mặt thoáng tại D. Le Roi Soleil chỉ từ 15.5 tỷ, sổ đỏ trao tay","15,5 tỷ","135,7 m²","114,22 tr/m²",3,2,"Quảng An, Tây Hồ","21.0658321380615, 105.826507568359"
42022100,17/02/2025,"Bán chung cư 168m2 UDIC WESTLAKE tầng 15 đông nam view Võ Chí Công, Hồ Tây. Full nội thất gỗ óc chó",Giá thỏa thuận,168 m²,N/A,3,2,"Phú Thượng, Tây Hồ","21.080386808360988, 105.81405656403311"
