Id,Date Posted,Product Title,Price,Area,Price per m²,Bedrooms,Toilets,Location,Coordinates
41282288,20/02/2025,Bán 3PN 98m2 thông thủy Ban Công Đông Nam Tòa S56 tầng cao Giá tốt Sunshine City Ciputra,Giá thỏa thuận,98 m²,N/A,3,2,"Đông Ngạc, Bắc Từ Liêm","21.0914440155029, 105.784721374512"
35375795,20/02/2025,Bán gấp căn 3PN full đồ tòa A6 An Bình City 232 Phạm Văn Đồng LH 0924 691 ***,"6,5 tỷ",83 m²,"78,31 tr/m²",2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0495662689209, 105.778594970703"
38942994,20/02/2025,"Chủ nhà bán gấp căn hộ 3PN - 115m2 giá 4,9 tỷ, view hồ bơi tại CC Goldmark City nội thất cao cấp","4,9 tỷ",115 m²,"42,61 tr/m²",3,2,"Phú Diễn, Bắc Từ Liêm","21.044233, 105.76732"
34591373,20/02/2025,"Cần bán gấp căn hộ 1PN, DT 45m ở tòa CT3- KĐT Mới Nghĩa Đô-106 HQV. Giá bán 3tỷ050tr LH: 0979 062 ***","3,05 tỷ",45 m²,"67,78 tr/m²",1,1,"Cổ Nhuế 1, Bắc Từ Liêm","21.0622733619552, 105.799865263224"
42210605,20/02/2025,"Chỉ với 6,8 tỷ sở hữu ngay căn hộ 86m2 tại S56 Sunshine City. View sân golf hướng ĐN","6,8 tỷ",86 m²,"79,07 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.08450190114014, 105.79164238600679"
42221829,20/02/2025,"CCCC CT3A nAm Cường - Hoàng Quốc Việt DT 68m2, 2 ngủ, 2 vs, view nội khu","4,8 tỷ",68 m²,"70,59 tr/m²",2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0508502686797, 105.786151340439"
42120075,20/02/2025,"Chung cư Green Stars - Thành Phố Giao Lưu, an sinh đỉnh, tiện ích ngập tràn","5,18 tỷ",69 m²,"75,07 tr/m²",2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.05245770987922, 105.77999743650706"
41982835,20/02/2025,"Bán căn 3 ngủ 104m2 sổ đỏ tầng trung full nội thất cao cấp tại D Goldmark giá chỉ 6,8 tỷ (giá thật)","6,8 tỷ",104 m²,"65,39 tr/m²",3,2,"Phú Diễn, Bắc Từ Liêm","21.044427052929155, 105.7669118241079"
41083747,20/02/2025,"NHỈNH 5 TỶ SỞ HỮU CĂN HỘ TẦNG TRUNG BAN CÔNG VIEW ĐẸP AN BÌNH CITY, NỘI THẤT ĐẦY ĐỦ, SỔ ĐỎ SẴN",Giá thỏa thuận,75 m²,N/A,2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0495662689209, 105.778594970703"
42201099,20/02/2025,"CẦN TIỀN BÁN GẤP CĂN 3N VIEW NỘI KHU GOLDMARK CITY, NỘI THẤT ĐẦY ĐỦ SẴN VỀ Ở, PHÁP LÝ SỔ ĐỎ LÂU DÀI","5,9 tỷ",94 m²,"62,77 tr/m²",3,2,"Phú Diễn, Bắc Từ Liêm","21.0442853439904, 105.767361341703"
42040148,20/02/2025,"CHÍNH CHỦ GỬI BÁN CĂN HỘ CAO CẤP DỰ ÁN SUNSHINE, ĐỂ LẠI FULL NỘI THẤT, SỔ ĐỎ SẴN GIAO DỊCH, GIÁ TỐT","5,9 tỷ",74 m²,"79,73 tr/m²",2,2,"Đông Ngạc, Bắc Từ Liêm","21.084501412896188, 105.79185326587886"
42164732,20/02/2025,"Chính chủ bán gấp 3PN - 111,7m2 - Full đồ - Tòa B IA20 Ciputra - Giá chỉ nhỉnh 6 tỷ Lh: 0974 104 ***",Giá thỏa thuận,"111,7 m²",N/A,3,2,"Đông Ngạc, Bắc Từ Liêm","21.09185873902688, 105.78446656598749"
34867246,20/02/2025,"Chính chủ cần bán căn góc 3PN, 98m2, đồ cơ bản, giá 7,1 tỷ tại Sunshine City LH: 0974 104 ***","7,1 tỷ",98 m²,"72,45 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.0914440155029, 105.784721374512"
42219802,20/02/2025,"Bán căn hộ 3PN, 2WC, giá tốt tại IA20 Ciputra, Đông Ngạc, Bắc Từ Liêm, Hà Nội, 15 tỷ, 153m2",15 tỷ,153 m²,"98,04 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.0920593628304, 105.784539697059"
42220915,20/02/2025,Căn góc 3PN 2WC duy nhất Đông Nam bán hơn 5 tỷ. Tầng 15 view toàn cảnh CV Ngoại Giao Đoàn,Giá thỏa thuận,"86,2 m²",N/A,3,2,"Xuân Đỉnh, Bắc Từ Liêm","21.0711198683581, 105.791353759055"
42220638,20/02/2025,"Chính chủ bán căn hộ 96 m2 sửa được thành 3 phòng ngủ, full nội thất Kosmo Tây Hồ giá 8.3 tỷ","8,3 tỷ","96,3 m²","86,19 tr/m²",2,2,"Xuân Tảo, Bắc Từ Liêm","21.06894353354634, 105.80354440759282"
41312018,20/02/2025,Chính chủ bán CH 3PN- tòa B chung cư IA20-Ciputra -LH 0924 691 ***,6 tỷ,"107,5 m²","55,81 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.0919170379639, 105.785003662109"
42220154,20/02/2025,"Bán chung cư Scitech Tower, 100 m2, 3 PN, 2 WC, giá hấp dẫn","4,8 tỷ",100 m²,48 tr/m²,3,2,"Phú Diễn, Bắc Từ Liêm","21.041252188841607, 105.76604179824066"
39375716,20/02/2025,Bán căn góc 3PN + 2WC + 2 logia - 104m2 - 8 tỷ tầng cao + cam kết còn hàng + Sunshine City,8 tỷ,104 m²,"76,92 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.0914440155029, 105.784721374512"
39329710,20/02/2025,"Bán 2 CH Tổng Cục 5 Bộ Công An DT 86m2 - 4,2 tỷ & DT 118m - 5,5 tỷ, SĐCC - tầng trung: 0971 085 ***","4,2 tỷ",86 m²,"48,84 tr/m²",3,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0505962371826, 105.782920837402"
41790977,20/02/2025,Bán căn góc 2 ngủ 68m2 The Link Ciputra giá tốt - 0974 606 ***,"6,5 tỷ",68 m²,"95,59 tr/m²",2,N/A,"Đông Ngạc, Bắc Từ Liêm","21.081923690100073, 105.79191985175785"
42205788,20/02/2025,Bán gấp căn hộ chung cư cao cấp 3PN full đồ bên Ngoại Giao Đoàn tòa N03T3,9 tỷ,110 m²,"81,82 tr/m²",3,2,"Xuân Đỉnh, Bắc Từ Liêm","21.0644391315679, 105.79845177301192"
41023001,20/02/2025,Bán gấp căn hộ chung cư 3PN gần full đồ bên Kosmo 161 Xuân La Tây Hồ,"10,5 tỷ",118 m²,"88,98 tr/m²",3,2,"Xuân Tảo, Bắc Từ Liêm","21.068536758422852, 105.80276489257813"
41389120,20/02/2025,Bán gấp căn hộ chung cư 3PN full đồ bên ngoại giao đoàn toà NO1T7,11 tỷ,"107,5 m²","102,33 tr/m²",3,N/A,"Xuân Tảo, Bắc Từ Liêm","21.0630493164063, 105.797309875488"
42218749,20/02/2025,"Bán CHCC sổ đỏ chính chủ, không tiếp môi giới",6 tỷ,"122,5 m²","48,98 tr/m²",3,2,"Cổ Nhuế 2, Bắc Từ Liêm","21.059304219018237, 105.78277483170883"
41073901,20/02/2025,"Chính chủ em cần bán căn 78m2 2PN 2WC bên Goldmark City giá bán 4,650tỷ","4,95 tỷ",78 m²,"63,46 tr/m²",2,2,"Phú Diễn, Bắc Từ Liêm","21.044233322143555, 105.76731872558594"
40721737,20/02/2025,"3PN 110m2 Goldmark City giá bán 5,5 tỷ quá rẻ so với hiện tại","6,5 tỷ",110 m²,"59,09 tr/m²",3,2,"Phú Diễn, Bắc Từ Liêm","21.044233322143555, 105.76731872558594"
40054546,20/02/2025,"Cần BÁN căn hộ tòa Lạc Hồng N01-T5 Ngoại Giao Đoàn (101m, 108m & 122m2) 3PN2WC, căn Góc. Giá tốt","8,5 tỷ",108 m²,"78,7 tr/m²",3,2,"Xuân Tảo, Bắc Từ Liêm","21.0630359649658, 105.795974731445"
41868986,20/02/2025,"Bán siêu phẩm duplex 5 ngủ/207m2 Sunshine City hướng Đông Nam view Hồ Tây, sân Golf Ciputra",17 tỷ,207 m²,"82,13 tr/m²",5,4,"Đông Ngạc, Bắc Từ Liêm","21.08383753520827, 105.79103044080047"
39177894,20/02/2025,"Bán căn hộ 3PN/100m2 Sunshine City - Ciputra, hướng ĐN view sân golf nhỉnh 8 tỷ, có sổ 0966 286 ***",8 tỷ,100 m²,80 tr/m²,3,2,"Đông Ngạc, Bắc Từ Liêm","21.0914440155029, 105.784721374512"
42218139,20/02/2025,"Tôi thiện chí bán căn góc 3N 3WC 130m2 N03 - T4 Ngoại Giao Đoàn, full đồ. Giá 11 tỷ. LH: 0366 261 ***",11 tỷ,130 m²,"84,62 tr/m²",3,3,"Xuân Đỉnh, Bắc Từ Liêm","21.064311785626522, 105.79857409932387"
42128925,20/02/2025,"Cần chuyển nhượng căn hộ 132m2 - N01T8 view trực diện hồ khu Ngoại Giao Đoàn, Bắc Từ Liêm, Hà Nội",Giá thỏa thuận,133 m²,N/A,N/A,N/A,"Xuân Tảo, Bắc Từ Liêm","21.063692168589267, 105.79570014275124"
42035725,20/02/2025,Bán căn góc 153m2 rộng nhất The Link Ciputra Tây Hồ Full nội thất sang trọng. LH 0916 252 ***,14 tỷ,153 m²,"91,5 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.081798581658283, 105.79142031404729"
42217945,20/02/2025,Chung cư Bộ Công An Tôn Quang Phiệt - lô góc - tầng trung - 2 mặt thoáng - 93m2 nhỉnh 5 tỷ,"5,9 tỷ",93 m²,"63,44 tr/m²",3,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.05077844440941, 105.78225817853325"
41181815,20/02/2025,"Chính chủ bán căn 3PN 102m2, 118m2 giá từ 9 tỷ tại dự án Kosmo siêu rẻ LH 0923 363 ***/Zalo",Giá thỏa thuận,118 m²,N/A,3,2,"Xuân Tảo, Bắc Từ Liêm","21.06853675842285, 105.80276489257812"
42217282,20/02/2025,"Bán căn IA20 Ciputra DT 92m2, 2PN + 1, 2WC. Full đồ. Giá 5,35 tỷ","5,35 tỷ",92 m²,"58,15 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.092634334047403, 105.78452951080534"
42217381,20/02/2025,"Bán căn góc chung cư IA20 Ciputra. DT 99m2, 3PN, 2WC. Nội thất cơ bản. Giá 6,1 tỷ","6,1 tỷ",99 m²,"61,62 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.091927513746732, 105.78503449222177"
42217246,20/02/2025,"Bán căn hộ 72m2 - 2PN/2WC tại KĐT Nam Cường Cổ Nhuế, full đồ sẵn ở giá 4,85 tỷ. LH: 0948 589 ***","4,85 tỷ",72 m²,"67,36 tr/m²",2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0502700360463, 105.7851159571114"
41477387,20/02/2025,Em bán căn hộ Kosmo Tây Hồ căn 2PN DT từ 77m2 - 84m2 - 96m2 nội thất đẹp LH 0923 363 ***,Giá thỏa thuận,96 m²,N/A,2,2,"Xuân Tảo, Bắc Từ Liêm","21.0685367584229, 105.802764892578"
42217503,20/02/2025,"Chính chủ bán CC N03 - T4 Ngoại Giao Đoàn, 11 tỷ, 130m2, giá tốt, full đồ đẹp, Bắc Từ Liêm, Hà Nội",11 tỷ,130 m²,"84,62 tr/m²",3,3,"Xuân Đỉnh, Bắc Từ Liêm","21.065159662739322, 105.79829859822739"
42217198,20/02/2025,"Chính chủ cần bán căn hộ IA20 Ciputra KĐT Nam Thăng Long. DT 109m2, 3PN, 2WC. Full nội thất cao cấp","6,55 tỷ",109 m²,"60,09 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.092723208259198, 105.78542009911821"
42217140,20/02/2025,"Bán gấp căn hộ 2PN 2WC tại tòa S3 Goldmark City, tầng trung view đẹp, ban công hướng mát, 5.1 tỷ","5,1 tỷ",80 m²,"63,75 tr/m²",2,2,"Phú Diễn, Bắc Từ Liêm","21.04402504097819, 105.76714552610414"
42217212,20/02/2025,"Chính Chủ bán gấp toà S2. 135m giá 7,5 Tỷ (bao phí, có TL) Cam kết giá thật, Không Ảo","7,5 tỷ",135 m²,"55,56 tr/m²",3,2,"Phú Diễn, Bắc Từ Liêm","21.0442987478089, 105.766752428265"
42174358,20/02/2025,"Chính chủ bán nhanh căn 83m2, 2PN toà Sapphire CC Goldmark City, nội thất đẹp, giá mềm",Giá thỏa thuận,83 m²,N/A,2,2,"Phú Diễn, Bắc Từ Liêm","21.043949405124252, 105.76666377635429"
42217100,20/02/2025,"Bán căn hộ 3PN tại N03-T2 Ngoại Giao Đoàn, 121m2",Giá thỏa thuận,121 m²,N/A,3,N/A,"Xuân Đỉnh, Bắc Từ Liêm","21.065096361781997, 105.79801067239966"
42216161,20/02/2025,"Em bán căn góc tầng trung 135m2 3PN 2VS Intracom Cầu Diễn, vị trí trung tâm giá cực mềm chỉ 6,4 tỷ","6,4 tỷ",135 m²,"47,41 tr/m²",3,2,"Phú Diễn, Bắc Từ Liêm","21.04167269023002, 105.75814315109467"
42216949,20/02/2025,"Khu đô thị mới Resco, 4,5 tỷ, 95m2 - 3 ngủ 2WC - đầy đủ nội thất - toà OCT3C","4,5 tỷ",95 m²,"47,37 tr/m²",3,2,"Cổ Nhuế 2, Bắc Từ Liêm","21.058559868873616, 105.78259260241876"
40157785,20/02/2025,Chính chủ tôi cần bán căn 3PN tòa Centro căn góc Đông Nam view Hồ Tây - Tầng trung có slot oto,Giá thỏa thuận,102 m²,N/A,3,N/A,"Xuân Tảo, Bắc Từ Liêm","21.06853675842285, 105.80276489257812"
42030785,20/02/2025,Cần tiền trả nợ bán gấp căn hộ An Bình City 3PN 2VS nhà đẹp,"6,2 tỷ",90 m²,"68,89 tr/m²",3,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0494983427405, 105.778346743063"
42216273,20/02/2025,"Bán 3 phòng ngủ Green Stars view đẹp, giá tốt","6,7 tỷ",102 m²,"65,69 tr/m²",3,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.052496027548713, 105.77940570831188"
42216253,20/02/2025,"Bán CC Goldmark City, 7,4 tỷ, 143m2, 3PN, 2WC, pháp lý đầy đủ tại y đủ tại Hồ Tùng Mậu, Bắc Từ Liêm","7,4 tỷ",143 m²,"51,75 tr/m²",3,2,"Phú Diễn, Bắc Từ Liêm","21.044618698671446, 105.76773003508472"
41436156,20/02/2025,"Chính chủ bán căn 3PN, 2WC, 122m, full đồ, tầng đẹp, toà N01T8 Ngoại Giao Đoàn, 10.9 tỷ, 0393 755 ***","10,9 tỷ",122 m²,"89,34 tr/m²",3,2,"Xuân Đỉnh, Bắc Từ Liêm","21.071437042921, 105.794540405873"
42215489,20/02/2025,"Gia đình tôi chuyển khẩu cần bán căn 3PN đẹp Intracom Cầu Diễn, đầy đủ nội thất, sổ đỏ cất két","5,99 tỷ",135 m²,"44,37 tr/m²",3,2,"Phú Diễn, Bắc Từ Liêm","21.041610227366352, 105.75901941724614"
42215715,20/02/2025,"Bán 3 ngủ An Bình city TẦNG TRUNG, HƯỚNG MÁT, GIÁ TỐT","6,5 tỷ",90 m²,"72,22 tr/m²",3,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.04981420581455, 105.77935380231871"
42117273,20/02/2025,Bán căn hộ 3PN - 114m2 tại The Link 2 - Ciputra/ Full đồ/ Giá: 9.8 tỷ Bao phí/ LH: 0986 558 ***,"9,8 tỷ",114 m²,"85,96 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.081720378998735, 105.7916068930516"
42109079,20/02/2025,(Mới nhất) bán gấp căn hộ 2PN tại chung cư Epic Home Thái Hà giá 4 tỷ gọi 0942 281 *** e Huy,4 tỷ,70 m²,"57,14 tr/m²",2,2,"Cổ Nhuế 2, Bắc Từ Liêm","21.055586874967219, 105.77743669872002"
32624117,20/02/2025,"Tôi cần bán gấp căn hộ ở CC Green Stars, DT 66,8m2, 2PN full đồ đẹp. Giá bán 4,2 tỷ LH: 0979 062 ***","4,2 tỷ","66,8 m²","62,87 tr/m²",2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0574407099784, 105.785139181972"
39843482,20/02/2025,"Suất ngoại giao chung cư IA20 Ciputra từ 92m2 - 98.98m2, 0382 276 ***",Giá thỏa thuận,"98,98 m²",N/A,3,2,"Đông Ngạc, Bắc Từ Liêm","21.0919170379639, 105.785003662109"
42214080,19/02/2025,"Bán gấp Căn hộ chung cư 140m2 tại Phú Diễn, Bắc Từ Liêm, Hà Nội giá siêu hời 8,5 tỷ VND","8,5 tỷ",140 m²,"60,71 tr/m²",N/A,N/A,"Phú Diễn, Bắc Từ Liêm","21.0510917037513, 105.766559976882"
42213775,19/02/2025,"Chỉ 8,75 tỷ căn góc 4PN diện tích 152m2 dự án Goldmark City, 136 Hồ Tùng Mậu. Liên hệ: 0966 761 ***","8,75 tỷ",152 m²,"57,57 tr/m²",4,2,"Phú Diễn, Bắc Từ Liêm","21.044333611689783, 105.76734812417318"
41491138,19/02/2025,Bán căn penthouse duy nhất tại CT2A Nghĩa Đô. 5 ngủ 245m2 giá 15.8tỷ. LH 0388 428 ***,"15,8 tỷ",245 m²,"64,49 tr/m²",5,4,"Cổ Nhuế 1, Bắc Từ Liêm","21.051164627075195, 105.79280090332031"
42212758,19/02/2025,"CC căn góc view 3/4 Hà Nội, nhìn thảng CV Hoà Bình, tầng trung/28 tầng","4,2 tỷ","64,5 m²","65,12 tr/m²",2,2,"Cổ Nhuế 2, Bắc Từ Liêm","21.059094391566695, 105.78275791620464"
42212563,19/02/2025,Bán căn 3 ngủ S1 giá tốt nhất thị trường Goldmark City,7 tỷ,121 m²,"57,85 tr/m²",3,2,"Phú Diễn, Bắc Từ Liêm","21.044258890272964, 105.76730597134399"
42212509,19/02/2025,"Bán căn hộ 4 phòng ngủ 267m2 tại The Link Ciputra cho đại gia đình ở, view trực diện sân golf",26 tỷ,267 m²,"97,38 tr/m²",4,3,"Đông Ngạc, Bắc Từ Liêm","21.08181673553159, 105.79197782083568"
42190309,19/02/2025,"Bán CC Goldmark City, 4,5 tỷ, 78m2, 2PN, 2WC, Đông Bắc, Tây Nam. LH 0937 941 ***","4,5 tỷ",78 m²,"57,69 tr/m²",2,2,"Phú Diễn, Bắc Từ Liêm","21.044016845591436, 105.76746815404667"
42134748,19/02/2025,"Bán CC mini tại Đường Tân Xuân, Đông Ngạc, Bắc Từ Liêm, Hà Nội, 18,8 tỷ, 97m2","18,8 tỷ",97 m²,"193,81 tr/m²",24,25,"Đông Ngạc, Bắc Từ Liêm","21.0853134595624, 105.787146904217"
42212360,19/02/2025,Bán căn hộ chung cư mini ngõ 66 Hồ Tùng Mậu nhà full nội thất,"1,17 tỷ",40 m²,"29,25 tr/m²",1,1,"Phú Diễn, Bắc Từ Liêm","21.0398406188456, 105.766107987809"
42143261,19/02/2025,"Bán căn hộ CC Intracom 2, Cầu Diễn, 6,5 tỷ, 135m2, căn hộ lô góc tầng trung - view đẹp hot","6,5 tỷ",135 m²,"48,15 tr/m²",3,2,"Phú Diễn, Bắc Từ Liêm","21.041976455790344, 105.75905497024091"
19867594,19/02/2025,"Tôi có căn góc 3 phòng ngủ tầng trung đẹp mê ly cần bán gấp chuyển công tác, xem nhà bất cứ khi nào",Giá thỏa thuận,83 m²,N/A,3,N/A,"Cổ Nhuế 1, Bắc Từ Liêm","21.0495662689209, 105.778594970703"
41251988,19/02/2025,Tin chính chủ gia đình cần bán gấp căn hộ chung cư bên Green Stars LH: 0936 410 ***,"3,94 tỷ",68 m²,58 tr/m²,2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.052398681640625, 105.78018188476562"
40060703,19/02/2025,Bán căn hộ đã được sửa sang trọng hiện đại liên hệ Amy 0904 622 ***,Giá thỏa thuận,155 m²,N/A,2,2,"Xuân Tảo, Bắc Từ Liêm","21.0680771348171, 105.80328638503434"
40057750,19/02/2025,"Chính chủ bán căn hộ 3 phòng ngủ tầng đẹp, view trọn Hồ Tây tòa N01.T7, giá tốt nhất thị trường",Giá thỏa thuận,104 m²,N/A,3,N/A,"Xuân Tảo, Bắc Từ Liêm","21.063575744628906, 105.7953109741211"
42074229,19/02/2025,Chính chủ bán căn hộ 4PN The Link Ciputra cam kết rẻ nhất thị trường loại 267m2. LH: 0398 195 ***,"23,5 tỷ",267 m²,"88,02 tr/m²",4,3,"Đông Ngạc, Bắc Từ Liêm","21.08198487709821, 105.79111677177589"
42171144,19/02/2025,"BÁN CHCC KOSMO TÂY HỒ TOÀ NOVO - 81m2, TẦNG CAO VIEW THOÁNG, FULL NỘI THẤT - LH 0934 339 ***",Giá thỏa thuận,81 m²,N/A,2,2,"Xuân Tảo, Bắc Từ Liêm","21.068444662943506, 105.8030417583315"
40262777,19/02/2025,"Gia đình bán căn hộ tòa N03T1 Ngoại Giao Đoàn cơ bản 95,5m2, 3PN, 2VS giá 7,3 tỷ căn góc","7,3 tỷ","95,5 m²","76,44 tr/m²",3,2,"Xuân Đỉnh, Bắc Từ Liêm","21.0657653808594, 105.798080444336"
41115537,19/02/2025,Chính chủ cần bán căn hộ L5 The Link Ciputra,"11,5 tỷ",114 m²,"100,88 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.0822925567627, 105.79182434082"
42210644,19/02/2025,Bán 3 ngủ Ciputra 107m2 The Link 345 view vườn hoa - 0974 606 ***,"9,3 tỷ",107 m²,"86,92 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.082656420690032, 105.7915059323933"
41795701,19/02/2025,"Cần bán gấp căn 2+3 PN full nội thất chung cư Goldmark City, call: 0987 778 ***",4 tỷ,83 m²,"48,19 tr/m²",2,2,"Phú Diễn, Bắc Từ Liêm","21.043863219722297, 105.76730402339042"
42042888,19/02/2025,"Bán căn hộ 267m2 tòa The Link Ciputra, 4PN - 3VS, trục view trực diện sân golf đẹp nhất dự án.",26 tỷ,267 m²,"97,38 tr/m²",4,3,"Đông Ngạc, Bắc Từ Liêm","21.08187445728538, 105.7917088953531"
42210359,19/02/2025,"Chính chủ cần bán 2 căn hộ Goldmark City, căn 2 ngủ 79m2 giá 4 tỷ 600tr","4,6 tỷ",79 m²,"58,23 tr/m²",2,2,"Phú Diễn, Bắc Từ Liêm","21.04470782298359, 105.76812090319036"
42067729,19/02/2025,BÁN CĂN HỘ 2PN - 80M2 - SUNSHINE CITY - BẮC TỪ LIÊM - GIÁ HƠN 6 TỶ,"6,5 tỷ",80 m²,"81,25 tr/m²",2,2,"Đông Ngạc, Bắc Từ Liêm","21.084011090271765, 105.79230674508598"
42209815,19/02/2025,"Bán căn hộ tại Sunshine City tại KĐT Ciputra, Hà Nội, DT 97m2, 3PN, giá nhỉnh 8 tỷ","8,35 tỷ",97 m²,"86,08 tr/m²",3,N/A,"Đông Ngạc, Bắc Từ Liêm","21.084600988957057, 105.79102188857877"
39834628,19/02/2025,"Bán căn hộ 111m2 tòa N04B Ngoại Giao Đoàn, full nội thất đẹp mới giá hợp lý. LH - 0971 610 ***",Giá thỏa thuận,111 m²,N/A,3,2,"Xuân Đỉnh, Bắc Từ Liêm","21.0658798217773, 105.801383972168"
41040512,19/02/2025,"Bán căn hộ 3PN, 130m2 toàn N01T8,nội thất xịn đẹp, sẵn sổ đỏ và slot ô tô - LH: 0971 610 ***",Giá thỏa thuận,133 m²,N/A,3,2,"Xuân Tảo, Bắc Từ Liêm","21.063656, 105.796135"
42209193,19/02/2025,Cần bán gấp căn hộ cao cấp tại N01T5 Lạc Hồng Lotus - Ngoại Giao Đoàn - 3PN2WC 108m2 ban công Đông,Giá thỏa thuận,108 m²,N/A,3,2,"Xuân Tảo, Bắc Từ Liêm","21.0628551432966, 105.79613438517"
42209100,19/02/2025,"Chủ nhà cần bán căn góc 121m2 N03T2 Taseco Complex cao cấp nhất Ngoại Giao Đoàn, view hồ, tầng cao","10,89 tỷ",121 m²,90 tr/m²,3,2,"Xuân Đỉnh, Bắc Từ Liêm","21.0653688639376, 105.799079477865"
42177049,19/02/2025,Bán nhà tập thể Bê Tông Chèm - Thụy Phương - Bắc Từ Liêm 80m hơn 1 tỷ,"1,73 tỷ",80 m²,"21,62 tr/m²",2,2,"Đông Ngạc, Bắc Từ Liêm","21.091930813236, 105.785134224659"
42208573,19/02/2025,"Hàng hiếm tại Đường 32, Phú Diễn, Bắc Từ Liêm, Hà Nội, 14,5 tỷ, 50m2","14,5 tỷ",50 m²,290 tr/m²,15,15,"Phú Diễn, Bắc Từ Liêm","21.0424087753153, 105.759261764387"
37223793,19/02/2025,"Mở bán căn góc 61m2, căn 70m2, căn 74m2 chung cư 789 Xuân Đỉnh, Ngoại Giao Đoàn. LH: 0961 329 ***",5 tỷ,"70,7 m²","70,72 tr/m²",2,2,"Xuân Đỉnh, Bắc Từ Liêm","21.0680141448975, 105.797080993652"
37234279,19/02/2025,"Chỉ 4.6 - 5 tỷ sở hữu căn 2 phòng ngủ, 2vs chung cư 789 Xuân Đỉnh, Ngoại Giao Đoàn. LH: 0966 539 ***","4,6 tỷ",61 m²,"75,41 tr/m²",2,2,"Xuân Đỉnh, Bắc Từ Liêm","21.0680141448975, 105.797080993652"
42208047,19/02/2025,"Bán căn hộ chung cư lthành phố Giao Lưu, Bắc Từ Liêm","4,85 tỷ",88 m²,"55,11 tr/m²",3,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.06185740117741, 105.78382579135103"
41960701,19/02/2025,Chính chủ cần bán căn 96m2 dự án Intracom 2 Cầu Diễn 0332 226 ***,"6,1 tỷ",96 m²,"63,54 tr/m²",3,2,"Phú Diễn, Bắc Từ Liêm","21.041884925356356, 105.75903905443151"
41777307,19/02/2025,"Hot căn hộ 135m2 3N 2WC nhà full đồ sẵn sổ giá rẻ nhất 7,5 tỷ tòa S Goldmark. Liên hệ Ms Vân Hà","7,5 tỷ",135 m²,"55,56 tr/m²",3,2,"Phú Diễn, Bắc Từ Liêm","21.044654816507, 105.766486990255"
42002204,19/02/2025,"Bán căn góc 143 m2, 3PN vip nhất tòa N01 T1 Ngoại Giao Đoàn. Full nội thất Luxury. Nhận nhà ở ngay",13 tỷ,143 m²,"90,91 tr/m²",3,2,"Xuân Đỉnh, Bắc Từ Liêm","21.066021218559733, 105.79853398709558"
41760161,19/02/2025,"Chính chủ bán căn G 3PN & căn K 4PN duy nhất StarLake sẵn sổ đỏ & slot ôtô đỗ hầm, LH 0352073;105",Giá thỏa thuận,154 m²,N/A,4,3,"Cổ Nhuế 1, Bắc Từ Liêm","21.0528088195049, 105.791671029675"
42206202,19/02/2025,"Bán căn hộ Ecohome 2, 36m2, thiết kế 1 phòng ngủ, 1 vệ sinh, hướng mát, tầng đẹp, sổ hồng cất két","2,09 tỷ",36 m²,"58,06 tr/m²",1,1,"Đông Ngạc, Bắc Từ Liêm","21.086312565163343, 105.78598229445039"
42113262,19/02/2025,"Cần chuyển nhượng căn hộ 132m2 tòa N01T8 khu Ngoại Giao Đoàn, Bắc Từ Liêm, Hà Nội",Giá thỏa thuận,132 m²,N/A,3,2,"Xuân Tảo, Bắc Từ Liêm","21.063834351386507, 105.79607470544575"
42206532,19/02/2025,Chính chủ bán căn full nội thất đẹp long lanh giá cực tốt 8xtr/m2 hỗ trợ vay bank giá thương lượng,Giá thỏa thuận,135 m²,N/A,3,3,"Xuân Tảo, Bắc Từ Liêm","21.063786426895927, 105.79694602874434"
