Id,Date Posted,Product Title,Price,Area,Price per m²,Bedrooms,Toilets,Location,Coordinates
42317724,03/03/2025,Căn góc tầng 6 119 m2 ban công hướng Đông nam cực mát,Giá thỏa thuận,119 m²,N/A,3,2,"Phạm Đình Hổ, Hai Bà Trưng","21.0152930289655, 105.857084241708"
42295669,03/03/2025,"Chung cư cao cấp Sunshine 107m2 3pn nội thất cao cấp, full tiện ích, hiếm 7.66tỷ","7,66 tỷ",107 m²,"71,59 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.996527623658938, 105.87414651413022"
42312833,02/03/2025,"Do chuyển công tác, gia đình mình muốn chuyển nhượng căn hộ chung cư Skylight 125D Minh Khai","6,1 tỷ","100,5 m²","60,7 tr/m²",2,2,"Minh Khai, Hai Bà Trưng","20.9968048952396, 105.855366602564"
42311843,02/03/2025,"Chính chủ bán tập thể mặt phố Minh Khai, Hai Bà Trưng, Tầng 1, sổ to 90m2 3PN 2WC giá 4,25 tỷ","4,25 tỷ",90 m²,"47,22 tr/m²",3,2,"Minh Khai, Hai Bà Trưng","20.995100746957, 105.857057539851"
40606356,28/02/2025,"Tổng hợp một số căn hộ giá tốt tại Times City, Park Hill năm 2025","6,8 tỷ",80 m²,85 tr/m²,2,N/A,"Vĩnh Tuy, Hai Bà Trưng","20.9943332672119, 105.867561340332"
42299019,28/02/2025,"Bán chung cư Vinhomes Timecity thiết kế đẳng cấp, nội thất đẹp lung linh khách chỉ việc về ở ngay","4,85 tỷ",52 m²,"93,27 tr/m²",1,1,"Vĩnh Tuy, Hai Bà Trưng","20.99445784462073, 105.86784680548867"
42134164,28/02/2025,Cần bán căn hộ 2 ngủ diện tích 76m2 thông thủy tại Imperia Sky Garden 423 Minh Khai,"5,3 tỷ",76 m²,"69,74 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.9978310540695, 105.866490554547"
42296060,28/02/2025,Tôi chính chủ cần bán gấp do nhu cầu đi nước ngoài căn góc 3PN tại Park Hill - Times City,"10,5 tỷ",104 m²,"100,96 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.994275740440685, 105.86785126300983"
42141336,28/02/2025,"Bán tòa chung cư mini 75m2, giá ưu đãi hơn 11 tỷ tại Tạ Quang Bửu, Hai Bà Trưng, Hà Nội",11 tỷ,75 m²,"146,67 tr/m²",8,8,"Bách Khoa, Hai Bà Trưng","21.0061588535958, 105.847013980072"
41945622,27/02/2025,"Quá đẹp hiếm, bán căn hộ 305A - tầng 3, TT Bạch Mai 55m2, 2 ngủ, nhà đẹp, full nội thất - 2.39 tỷ","2,39 tỷ",55 m²,"43,46 tr/m²",2,2,"Thanh Nhàn, Hai Bà Trưng","20.9980590834113, 105.850680443506"
41629408,26/02/2025,Siêu thị căn hộ cắt lỗ Sunshine Garden. Căn giá tốt dành cho khách ở thực. Cao Tuấn Anh 0889 108 ***,"6,5 tỷ",118 m²,"55,08 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9966850280762, 105.873847961426"
42274085,26/02/2025,Cần thanh khoản gấp CC cao cấp Hoà Bình Green - Chỉ 69tr/m2 - Giá rẻ nhất khu vực - Nhà đẹp ở ngay,"7,9 tỷ",115 m²,"68,7 tr/m²",3,3,"Minh Khai, Hai Bà Trưng","20.9950811514435, 105.856734985837"
42253295,24/02/2025,"BQL] Tổng hợp quỹ căn mua bán cho thuê times city, park hill bao giá thị trường đầu năm 2025",Giá thỏa thuận,80 m²,N/A,2,2,"Vĩnh Tuy, Hai Bà Trưng","20.9950058543535, 105.868144975542"
39000012,04/03/2025,"7,99 tỷ có ngay căn CC cao cấp lô góc 3 ngủ, 128m2 sổ đỏ full nội thất,Sunshine Garden Dương Văn Bé","7,99 tỷ","127,8 m²","62,52 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.996626647252, 105.874128904812"
42305680,04/03/2025,"Bán căn hộ 3PN, 2WC tại Sunshine Garden, 6,8 tỷ 95m2, Hai Bà Trưng, Hà Nội chỉ với giá cực chất","6,8 tỷ",95 m²,"71,58 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9962877976487, 105.87306115725234"
40704046,04/03/2025,"Bán nhà tập thể Đài truyền hình Việt Nam, Vĩnh Tuy, Hai Bà Trưng, Sát cổng trường ĐH, 120m2, 3.25tỷ","3,25 tỷ",120 m²,"27,08 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9984853, 105.8686635"
39071896,04/03/2025,Bán căn cc3ng Sunshine Garden phố Minh Khai cạnh Time City DT 100m- 6.6 tỷ LH E Minh Anh 0944 394 ***,"6,6 tỷ",100 m²,66 tr/m²,3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9966850280762, 105.873847961426"
39503850,04/03/2025,Bán 1 ngủ giá 3.8tỷ DT 50m2 phố Minh Khai Sunshine Garden (cạnh Time City) E. Minh Anh 0944 394 ***,"3,8 tỷ",50 m²,76 tr/m²,2,1,"Vĩnh Tuy, Hai Bà Trưng","20.9966850280762, 105.873847961426"
39568996,04/03/2025,"Bán căn hộ phố Minh Khai Sunshine Garden (cạnh Times City). 3PN 6,4 tỷ E Minh Anh 0944 394 ***","6,4 tỷ",100 m²,64 tr/m²,3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9966850280762, 105.873847961426"
38625855,04/03/2025,Chính chủ bán căn hộ sẵn slot oto 1PN 45m2 view Sông Hồng Sunshine Garden giá 3tỷ9 - LH 0812 395 ***,"3,9 tỷ",45 m²,"86,67 tr/m²",1,1,"Vĩnh Tuy, Hai Bà Trưng","20.9966850280762, 105.873847961426"
39753116,04/03/2025,"Bán căn hoa hậu 4PN+ 150m2 Sunshine Garden Minh Khai, HBT giá 8 tỷ 7 đã có sổ đỏ - LH em 0812 395 ***","8,7 tỷ",150 m²,58 tr/m²,5,2,"Vĩnh Tuy, Hai Bà Trưng","20.9966850280762, 105.873847961426"
38916081,04/03/2025,Bán căn hộ 3PN nguyên bản 95m2 Sunshine Garden - Minh Khai có sổ đỏ giá 6tỷ5 -LH 0812 395 ***,"6,5 tỷ",95 m²,"68,42 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9966850280762, 105.873847961426"
39189559,04/03/2025,Duy nhất căn hộ 3PN 108m2 nội thất đẹp với giá 6 tỷ 8 có sổ đỏ tại dự án SunshineGarden 0812 395 ***,"6,8 tỷ",108 m²,"62,96 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9966850280762, 105.873847961426"
38362921,04/03/2025,Bán căn hộ 3 phòng ngủ view sông 95m2 Sunshine Garden giá chỉ 6 tỷ 8 đã có sổ đỏ. Lh em 0812 395 ***,"6,8 tỷ",95 m²,"71,58 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9966850280762, 105.873847961426"
39753015,04/03/2025,Mua đầu tư căn 1PN 45m2 Sunshine Garden- Minh Khai nội thất cơ bản giá 3 tỷ 720 có sổ -0812 395 ***,"3,72 tỷ",45 m²,"82,67 tr/m²",1,1,"Vĩnh Tuy, Hai Bà Trưng","20.996685028076172, 105.87384796142578"
42329965,04/03/2025,"Bán gấp Căn hộ chung cư 100m2 tại Minh Khai, 5,5 tỷ, 3PN + 3WC đầy đủ","5,5 tỷ",100 m²,55 tr/m²,3,3,"Minh Khai, Hai Bà Trưng","20.9952393203203, 105.856710695911"
38806953,04/03/2025,"Cần bán nhanh căn siêu vip Park Hill, DT 178m2",16 tỷ,178 m²,"89,89 tr/m²",5,4,"Vĩnh Tuy, Hai Bà Trưng","20.9943332672119, 105.867561340332"
41792431,04/03/2025,Cần bán nhanh căn hộ 1 phòng ngủ Park Hill. Nội thất liền tường,"4,6 tỷ",57 m²,"80,7 tr/m²",1,1,"Vĩnh Tuy, Hai Bà Trưng","20.9944810940707, 105.867374071137"
38806816,04/03/2025,"Chính chủ bán căn góc 3 phòng ngủ Park Hill, nhà rộng thoáng đủ nội thất","9,5 tỷ",122 m²,"77,87 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9943332672119, 105.867561340332"
38806864,04/03/2025,Cần bán nhanh căn hộ 3 phòng ngủ Park 08. Nội thất đầy đủ,9 tỷ,119 m²,"75,63 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.994250903067428, 105.86776916870932"
41203127,04/03/2025,Bán căn 3 phòng ngủ sáng tại Park Hill 103m2 chỉ với 8 tỷ đồng. LH xem nhà 24/7: 0354 864 ***,"8,5 tỷ","112,2 m²","75,76 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9943332672119, 105.867561340332"
38806720,04/03/2025,"Chính chủ bán căn hộ 2 phòng ngủ Park Hill, 83m2 đủ đồ đẹp","6,6 tỷ",83 m²,"79,52 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.9943332672119, 105.867561340332"
38806917,04/03/2025,"Cần bán căn hộ 4 phòng ngủ P07, 143m2 nhà thoáng giá rẻ",12 tỷ,143 m²,"83,92 tr/m²",4,3,"Vĩnh Tuy, Hai Bà Trưng","20.9943332672119, 105.867561340332"
41552912,04/03/2025,Chính chủ cắt lỗ bán gấp căn 02 phòng ngủ 82m2 nội thất luxury giá chỉ 6 tỷ 5 - 0354 864 ***,"6,5 tỷ",83 m²,"78,31 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.996578, 105.8652"
41403027,04/03/2025,Cần Cần tiền bán gấp căn hộ 1 phòng ngủ rộng giá chỉ 4 tỷ 5 tại Park Hill xem nhà 24/24: 0354 864 ***,"4,5 tỷ",57 m²,"78,95 tr/m²",1,1,"Vĩnh Tuy, Hai Bà Trưng","20.9943332672119, 105.867561340332"
40542577,04/03/2025,Chính chủ cắt lỗ cần bán căn 2 ngủ sáng 82m2 giá chỉ 6 tỷ 2 đồng. Liên hệ 24/7: 0354 864 ***,"6,2 tỷ",82 m²,"75,61 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.99415234895081, 105.86728157368232"
41086795,04/03/2025,"Góc bán nhà chuyển nhượng gấp căn hộ 3 Phòng Ngủ tòa Park 3, nội thất hiện đại. Giá thương lượng!","12,5 tỷ",152 m²,"82,24 tr/m²",4,3,"Vĩnh Tuy, Hai Bà Trưng","20.994333267211914, 105.86756134033203"
41632477,04/03/2025,"Siêu phẩm căn hộ Penthouse 210m, tầng đẹp, view thành phố tại Hòa Bình Green",Giá thỏa thuận,216 m²,N/A,6,4,"Vĩnh Tuy, Hai Bà Trưng","21.00026512145996, 105.86993408203125"
41429237,04/03/2025,Bán gấp căn hộ 2N tòa T11 nội thất cao cấp sửa hết 600 triệu. Giá 6 tỷ thương lượng sâu!,6 tỷ,83 m²,"72,29 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.99479103088379, 105.86784362792969"
39010013,04/03/2025,Em cần bán gấp siêu phẩm 3PN góc view sông trục số 10 tại Sun Ancora Lương Yên,Giá thỏa thuận,117 m²,N/A,3,2,"Bạch Đằng, Hai Bà Trưng","21.0116748809814, 105.862678527832"
41564201,04/03/2025,Duy nhất! Chính chủ bán Gấp căn hộ 3 ngủ tòa T1 Times City. Nội thất cao cấp Giá 7 tỷ5,"7,5 tỷ",95 m²,"78,95 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.99479103088379, 105.86784362792969"
38848988,04/03/2025,Bán căn hộ hoa hậu 3PN view phố cực đỉnh 108m2 Sunshine Garden giá 6tỷ7 đã có sổ - LH e 0812 395 ***,"6,8 tỷ",108 m²,"62,96 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9966850280762, 105.873847961426"
42332247,04/03/2025,Chính chủ cần bán căn 2PN 95m2 đã có sổ đỏ Hoà Bình Green City giá nhỉnh 6 tỷ có thương lượng,Giá thỏa thuận,95 m²,N/A,2,2,"Vĩnh Tuy, Hai Bà Trưng","21.0008661707947, 105.870642452112"
42331892,04/03/2025,"Bán nhanh 2PN - 1VS tòa Park 05 - 64m2 giá 5,75 tỷ có thương lượng","5,75 tỷ",64 m²,"89,84 tr/m²",2,1,"Vĩnh Tuy, Hai Bà Trưng","20.994392148706563, 105.86691152972406"
42298649,04/03/2025,"Sở hữu vị trí đắc địa tại 423 Minh Khai, Imperia Sky Garden đã hoạt động ổn định pháp lý rõ ràng","5,8 tỷ",82 m²,"70,73 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.9976246388863, 105.867137669106"
42331978,04/03/2025,Bán căn hộ 4PN 150m2 chung chư Amber Riverside,"12,8 tỷ",150 m²,"85,33 tr/m²",4,2,"Vĩnh Tuy, Hai Bà Trưng","20.998461889808073, 105.87080798740429"
40578434,04/03/2025,"Nhà đẹp, đảm bảo xem là ưng. Em có căn 1PN - 47m2 giá cực rẻ sẵn sổ em bao phí, giá bán chỉ 4tyX",4 tỷ,47 m²,"85,11 tr/m²",1,1,"Vĩnh Tuy, Hai Bà Trưng","20.9966850280762, 105.873847961426"
41713864,04/03/2025,Bán nhà Hà Nội chung cư Sunshine Garden 3PN góc 118m2 giá chỉ 7ty quá rẻ - em Tuấn Anh 0964 997 ***,7 tỷ,118 m²,"59,32 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9955338158364, 105.873777455576"
41713908,04/03/2025,"Bán nhà Hà Nội căn hộ chung cư Sunshine Garden giá sốc chỉ 6,69 tỷ VND - 95m2. Thiết kế: 3N-2WC","6,69 tỷ",95 m²,"70,42 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9966850280762, 105.873847961426"
39054698,04/03/2025,"Căn hộ Sunshine Garden 3PN - 94m2 giá 6,660 tỷ nhà nguyên bản, bao phí sang tên","6,66 tỷ",94 m²,"70,85 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9966850280762, 105.873847961426"
39984812,04/03/2025,Bán căn hộ 2 phòng ngủ SunShine Garden giá 5ty8 (rẻ nhất) - Cao Tuấn Anh 0964 997 ***,"5,8 tỷ",78 m²,"74,36 tr/m²",2,2,"Vĩnh Tuy, Hai Bà Trưng","20.9966850280762, 105.873847961426"
41852142,04/03/2025,Chuyển nhượng căn hộ 4PN3WC tại Sunshine Garden. Liên hệ Cao Tuấn Anh 0964 997 ***,"6,5 tỷ",128 m²,"50,77 tr/m²",4,3,"Vĩnh Tuy, Hai Bà Trưng","20.996710458171, 105.873879358227"
41835517,04/03/2025,"Tôi là chủ căn căn hộ 3PN2WC 108.1m2 tại Sunshine Garden, muốn bán 6,6 tỷ VND, Vĩnh Tuy, Hà Nội","6,5 tỷ","108,1 m²","60,13 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.996735070588322, 105.87382184235079"
40586878,04/03/2025,Bán nhà Hà Nôi căn hộ 1n Sunshine Garden giá 3ty9 - em Tuấn Anh 0964 997 ***,"3,9 tỷ",46 m²,"84,78 tr/m²",1,1,"Vĩnh Tuy, Hai Bà Trưng","20.9966850280762, 105.873847961426"
41537863,04/03/2025,"Hàng độc tại bán căn hộ chung cư 130m2, 6tỷ700tr VND tại Sunshine Garden, Hà Nội","6,7 tỷ",130 m²,"51,54 tr/m²",4,3,"Vĩnh Tuy, Hai Bà Trưng","20.996685028076172, 105.87384796142578"
40579478,04/03/2025,"Độc quyền, chỉ 47tr/m2 sở hữu ngay căn hộ 4PN đẹp không tì vết tại 1 dự án trung tâm thành phố","6,2 tỷ",128 m²,"48,44 tr/m²",4,3,"Vĩnh Tuy, Hai Bà Trưng","20.9966850280762, 105.873847961426"
39367660,04/03/2025,"Căn 3PN - 108m2 Sunshine Garden view sông thơ mộng, giá chỉ 6,790 tỷ bao phí. Gọi e Tuấn Anh ngay ạ","6,79 tỷ",128 m²,"53,05 tr/m²",4,3,"Vĩnh Tuy, Hai Bà Trưng","20.9966850280762, 105.873847961426"
40579535,04/03/2025,Hiếm. Càng ở càng lãi với căn hộ chung cư cao cấp Sunshine Garden 3PN giá chỉ 6ty8. Em Tuấn Anh,"6,8 tỷ",108 m²,"62,96 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9966850280762, 105.873847961426"
41526591,04/03/2025,"Bán căn hộ chung cư tại Sunshine Garden, giá tốt nhất chỉ 6,69 tỷ VND, 95m2","6,69 tỷ",95 m²,"70,42 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9966850280762, 105.873847961426"
41711468,04/03/2025,"Quỹ căn hộ Sunshine Garden mua giá tốt nhất, sát giá, gặp chủ nhà. LH: 0964 997 *** Em Tuấn Anh","6,5 tỷ",128 m²,"50,78 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.996685028076172, 105.87384796142578"
38989908,04/03/2025,"Cần bán căn hộ 4PN- 140m2 chỉ hơn hơn 53tr/m2 tại Sunshine Garden, Hai Bà Trưng - Mr Tuấn Anh","7,5 tỷ",140 m²,"53,57 tr/m²",4,3,"Vĩnh Tuy, Hai Bà Trưng","20.9966850280762, 105.873847961426"
38481943,04/03/2025,"Chủ bán sao em đăng vậy căn hộ 3 ngủ dự án Sunshine Garden, sẵn sổ - Mr Tuấn Anh","6,7 tỷ",94 m²,"71,28 tr/m²",3,2,"Vĩnh Tuy, Hai Bà Trưng","20.9966850280762, 105.873847961426"
