Id,Date Posted,Product Title,Price,Area,Price per m²,Bedrooms,Toilets,Location,Coordinates
42153581,06/03/2025,"Bán căn góc N03T3 N03T4 Ngoại Giao Đoàn ban công Đông view thoáng, sẵn sổ, xem nhà 24/7 miễn phí",Giá thỏa thuận,130 m²,N/A,3,2,"Xuân Đỉnh, Bắc Từ Liêm","21.064046947249754, 105.79845827537487"
42158583,06/03/2025,Bán căn hộ chung cư cao cấp tòa N03-T8 khu Ngoại Giao Đoàn 93m2 giá 7.7 tỷ,"7,7 tỷ",93 m²,"82,8 tr/m²",3,2,"Xuân Đỉnh, Bắc Từ Liêm","21.065174396627732, 105.79780588854817"
23920155,06/03/2025,"Bán chung cư IA20 Ciputra 93m2, 3PN + 2WC giá từ 4.5tỷ/căn 0382 276 ***",Giá thỏa thuận,93 m²,N/A,3,2,"Đông Ngạc, Bắc Từ Liêm","21.0919170379639, 105.785003662109"
42323689,06/03/2025,Gấp em cần bán căn 02 PN Green Stars 234 Phạm Văn Đồng rẻ nhất thị trường,"4,5 tỷ",70 m²,"64,29 tr/m²",2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.051964705694125, 105.7797956546715"
42345493,05/03/2025,"Cần bán CH 2PN, 78m2, tâng trung ở chung cư Goldmark City. Giá bán 5.3 tỷ, có thương lượng","5,3 tỷ",78 m²,"67,95 tr/m²",2,2,"Phú Diễn, Bắc Từ Liêm","21.0403366088867, 105.767585754395"
42200071,05/03/2025,"Quỹ căn hộ Goldmark City chuyển nhượng 4PN, nguồn chính chủ giá tốt nhất","6,5 tỷ",135 m²,"48,15 tr/m²",4,3,"Phú Diễn, Bắc Từ Liêm","21.0437413330142, 105.768037797561"
41592217,05/03/2025,"""Phải Thật Nhanh""Bán Căn 3PN Căn G Tầng Cao View Đẹp Tại Chung Cư Starlake Giá Bán 13.8 Tỷ Bao Phí",15 tỷ,"113,2 m²","132,51 tr/m²",3,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0527400970459, 105.79177093505859"
42098529,05/03/2025,Bán nhanh căn hộ 2PN 101m2 chung cư Starlake Tây Hồ giá 10 tỷ full đồ view đẹp liên hệ trực tiếp,10 tỷ,101 m²,"99,01 tr/m²",2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.05264366520508, 105.7911639863497"
42209100,05/03/2025,"Chủ nhà cần bán căn góc 121m2 N03T2 Taseco Complex cao cấp nhất Ngoại Giao Đoàn, view hồ, tầng cao","10,89 tỷ",121 m²,90 tr/m²,3,2,"Xuân Đỉnh, Bắc Từ Liêm","21.0653688639376, 105.799079477865"
42039619,05/03/2025,"Bán 5 căn góc N01T7 Han Jardin 126m2 tầng cao view hồ điều hoà phong thủy vượng khí, 3 ban công mát",Giá thỏa thuận,126 m²,N/A,3,2,"Xuân Tảo, Bắc Từ Liêm","21.0637116734287, 105.795114757657"
42344884,05/03/2025,Bán 4 Ngủ 160M2 giá thấp nhất Goldmark city,"8,4 tỷ",160 m²,"52,5 tr/m²",4,3,"Phú Diễn, Bắc Từ Liêm","21.04430583554805, 105.76721458204385"
42344874,05/03/2025,"Bán căn hộ 3PN An Bình City - Phạm Văn Đồng, full NT, DT 90m2 view đẹp - Giá chỉ 6.5 tỷ","6,5 tỷ",90 m²,"72,22 tr/m²",3,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.04966627061357, 105.77894669981153"
42344776,05/03/2025,Bán gấp căn hộ 2N - 2Wc - 77m2 full nội thất tầng trung - thành phố giao lưu,"4,4 tỷ",77 m²,"57,14 tr/m²",2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.062375255328305, 105.7848788563375"
42344821,05/03/2025,"Cần bán gấp CHCC, nhỉnh 4 tỷ, tặng full nội thất, Phí dịch vụ siêu rẻ","4,5 tỷ",80 m²,"56,25 tr/m²",3,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0626779728456, 105.78509858920478"
42303819,05/03/2025,Mình cần bán căn hộ chung cư HH Thái Hà - Giá rẻ - 73m2 và 122m2 - Sổ đỏ - Tòa thương mại cao cấp.,"5,1 tỷ",73 m²,"69,86 tr/m²",2,2,"Cổ Nhuế 2, Bắc Từ Liêm","21.05626338950068, 105.77795214911053"
32624117,05/03/2025,"Tôi cần bán gấp căn hộ ở CC Green Stars, DT 66,8m2, 2PN full đồ đẹp. Giá bán 4,2 tỷ LH: 0979 062 ***","4,2 tỷ","66,8 m²","62,87 tr/m²",2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0574407099784, 105.785139181972"
42318122,05/03/2025,"Chỉ hơn 1 tỷ căn hộ 40m2 1PK - 1PN - 1WC, sổ sách đầy đủ. Đông Ngạc - Bắc Từ Liêm - Hà Nội","1,58 tỷ",40 m²,"39,5 tr/m²",1,1,"Đông Ngạc, Bắc Từ Liêm","21.0921940516708, 105.781556335375"
41484880,05/03/2025,"Chính chủ cần bán căn 3PN 2WC, 115m2 full đồ mới, tòa Víp N03T2 Ngoại Giao Đoàn, 9.5 tỷ, 0393 755 ***","9,5 tỷ",115 m²,"82,61 tr/m²",3,2,"Xuân Tảo, Bắc Từ Liêm","21.065017700195312, 105.79893493652344"
42344415,05/03/2025,(Thật 100%) căn hộ 93m2 x 3PN tại N03-T8 - Lô góc hướng Đông và Bắc - Nội thất đẹp - Giá cực mềm,"7,7 tỷ",93 m²,"82,8 tr/m²",3,2,"Xuân Đỉnh, Bắc Từ Liêm","21.065052781011566, 105.8006508554261"
42310240,05/03/2025,BÁN GẤP CĂN HỘ 2PN GREEN STARS 234 PHAM VĂN ĐỒNG GIÁ RẺ,"4,4 tỷ",63 m²,"69,84 tr/m²",2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.052345445616496, 105.78027412067821"
40962230,05/03/2025,"Bán gấp căn hộ 60m2 tầng trung chung cư Ecohome 3, full nội thất, đã có sổ hồng","3,25 tỷ",60 m²,"54,17 tr/m²",2,2,"Đông Ngạc, Bắc Từ Liêm","21.0861358642578, 105.785682678223"
41820846,05/03/2025,"Cần bán gấp căn 2 phòng ngủ tại Goldmark City - DT 78m2 - Giá 5,1 tỷ","5,1 tỷ",78 m²,"65,39 tr/m²",2,2,"Phú Diễn, Bắc Từ Liêm","21.044278519447445, 105.76729392890066"
42342437,05/03/2025,"Cập nhật những căn hộ đang rao bán khu Ngoại Giao Doàn. DT 103m, 108m, 132m, giá chỉ từ 90-105tr/m2","9,72 tỷ",108 m²,90 tr/m²,3,2,"Xuân Tảo, Bắc Từ Liêm","21.063688005324476, 105.79728028480896"
42343612,05/03/2025,Nhà mới full nội thất về ở ngay căn 2PN - 74m2 - khu ĐT TP Giao Lưu - Phạm Văn Đồng. Giá nhỉnh 5 tỷ,"5,3 tỷ",74 m²,"71,62 tr/m²",2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.06232204204853, 105.78396822636945"
42343496,05/03/2025,"Tôi là chính chủ cần bán căn 84m2, 3PN, sẵn sổ đỏ. Ban công hướng Đông Nam","8,2 tỷ",84 m²,"97,62 tr/m²",3,N/A,"Xuân Tảo, Bắc Từ Liêm","21.068612133892255, 105.80302554166558"
40525958,05/03/2025,"Bán CHCC 68m2 Xuân Đỉnh, 2PN, 1VS, BC và Pk bếp rộng. Tầng thấp. Căn góc, tặng toàn bộ đồ. 2,x tỷ","2,54 tỷ",68 m²,"37,35 tr/m²",2,1,"Xuân Đỉnh, Bắc Từ Liêm","21.0657853, 105.7917504"
42342661,05/03/2025,"Cần bán căn hộ chung cư Jade Square, căn góc số 06, tòa HH3, DT 67m2 (2 PN + 2WC), giá gốc 40tr/m2","2,68 tỷ",67 m²,40 tr/m²,2,2,"Xuân Đỉnh, Bắc Từ Liêm","21.073955536700822, 105.79106649141436"
42232777,05/03/2025,"Bán căn góc 3 ngủ - Sunshine City - view nội khu (không tâm linh) - 7,6 tỷ (Sổ đỏ + bao phí)","7,6 tỷ","96,7 m²","78,59 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.0846967981863, 105.791280975628"
42295997,05/03/2025,"Bán 3 ngủ - Sunshine City - View nội khu - 96,8m2 (thông thủy) - Full đồ rời - Giá: 7,8 tỷ (Sổ đỏ)","7,8 tỷ","96,8 m²","80,58 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.0289486097874, 105.852447225903"
42068912,05/03/2025,"Bán căn góc Sunshine City 3PN 97,1m2 full đồ view sông Hồng tầng trung - 7,7 tỷ (sẵn sổ)","7,7 tỷ","97,1 m²","79,3 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.0843909091377, 105.792028655074"
42143240,05/03/2025,Cần bán nhanh căn hộ Duplex (2 tầng) H9 Starlake chỉ hơn 30 tỷ (rẻ hơn thị trường 5 tỷ),Giá thỏa thuận,232 m²,N/A,4,3,"Cổ Nhuế 1, Bắc Từ Liêm","21.053369652362726, 105.7917183417224"
40268037,05/03/2025,Chính chủ gửi bán quỹ căn hộ 2 phòng ngủ tại 3 tòa dự án Kosmo. Liên hệ: 0358 589 ***,Giá thỏa thuận,"86,7 m²",N/A,2,2,"Xuân Tảo, Bắc Từ Liêm","21.0685367584229, 105.802764892578"
42282475,05/03/2025,Bán căn 3PN + 2WC + 2 logia + full đồ - 98m2 - 8 tỷ tầng cao + cam kết còn hàng + Sunshine City,8 tỷ,98 m²,"81,63 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.084394786671808, 105.79148584483666"
42281826,05/03/2025,"Bán căn hộ Sunshine City, Đông Ngạc, Bắc Từ Liêm, Hà Nội, 7.7 tỷ, 98m2","7,7 tỷ",98 m²,"78,57 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.0843799386994, 105.79164798463259"
42341938,05/03/2025,Bán gấp căn 3 ngủ 96m2 tại NO3 T1 Ngoại Giao Đoàn. Giá chào 7 tỷ có thương lượng. 0826 465 ***,7 tỷ,96 m²,"72,92 tr/m²",3,2,"Xuân Đỉnh, Bắc Từ Liêm","21.065807472670343, 105.7986842401641"
42342487,05/03/2025,"Bán căn 3 ngủ rẻ nhất có slot oto CC An Bình City, Cổ Nhuế 1, Bắc Từ Liêm, Hà Nội, 6,2 tỷ, 86,5m2","6,2 tỷ","86,5 m²","71,68 tr/m²",2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.049671330563406, 105.77854916001891"
42185724,05/03/2025,Bán căn 3 ngủ full đồ 100m2 view ngoại khu giá tốt nhất dự án,7 tỷ,100 m²,70 tr/m²,3,2,"Đông Ngạc, Bắc Từ Liêm","21.084634646476193, 105.79167676530025"
42306393,05/03/2025,Bán căn 3 ngủ full đồ ban công Nam Sunshine City + sẵn sổ sang tên,8 tỷ,98 m²,"81,63 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.083722555721284, 105.79102823842045"
41870293,05/03/2025,"Chính chủ bán CHCC Han Jardin 3 phòng ngủ, 125.7 m2, căn góc, nhà mới ở ngay - LH 0904 011 ***","16,34 tỷ","125,7 m²",130 tr/m²,3,2,"Xuân Tảo, Bắc Từ Liêm","21.063482086132968, 105.79660580071881"
41850692,05/03/2025,"Bán CHCC Han Jardin 125.7m2 3 PN - căn góc 2 mặt thoáng, view công viên - nhà mới - LH 0904 011 ***",Giá thỏa thuận,"125,7 m²",N/A,3,2,"Xuân Tảo, Bắc Từ Liêm","21.062969242709322, 105.79816459755712"
37203743,05/03/2025,"Tôi cần bán căn hộ An Bình City, giá rất tốt cho hàng xóm. Chìa khóa sẵn sàng. Xem nhà ngay, sổ đỏ",6 tỷ,90 m²,"66,67 tr/m²",3,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0495662689209, 105.778594970703"
42228539,05/03/2025,"Chỉ 6 tỷ em có 2 căn hộ 3PN tại KĐT Nam cường 108m2 tầng 16 rất đẹp, cần bán ạ",6 tỷ,108 m²,"55,56 tr/m²",3,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.050287167147204, 105.78465816094396"
42341660,05/03/2025,"Tổng hợp quỹ căn Goldmark City 136 Hồ Tùng Mậu 3PN- Full nội thất- Chỉ từ 60tr/m2, LH 0948 507 ***",6 tỷ,94 m²,"63,83 tr/m²",3,2,"Phú Diễn, Bắc Từ Liêm","21.0441988308983, 105.767012828056"
42341707,05/03/2025,Quỹ căn Goldmark City 136 Hồ Tùng Mậu 4PN - Hỗ trợ vay 70%- LH 0948 507 ***,8 tỷ,154 m²,"51,95 tr/m²",4,3,"Phú Diễn, Bắc Từ Liêm","21.0441988308983, 105.767012828056"
42184836,05/03/2025,"Thiện chí bán sớm căn 95m2 - 3PN tòa N03T8, sẵn sổ, full nội thất. Giá: 7,x tỷ. LH: 0366 261 ***","7,5 tỷ",95 m²,"78,95 tr/m²",3,2,"Xuân Đỉnh, Bắc Từ Liêm","21.06502946973379, 105.8008746998669"
42341552,05/03/2025,"Quỹ căn Goldmark City 136 Hồ Tùng Mậu 2PN đẹp nhất, thanh khoản nhanh, giá ưu đãi LH 0948 507 ***","4,8 tỷ",78 m²,"61,54 tr/m²",2,2,"Phú Diễn, Bắc Từ Liêm","21.0441988308983, 105.767012828056"
41799561,05/03/2025,"Quỹ căn hộ chuyển nhượng SunShine City Ciputra (1 - 2 - 3 ngủ, căn góc, Duplex). LH 0916 252 ***",Giá thỏa thuận,100 m²,N/A,3,2,"Đông Ngạc, Bắc Từ Liêm","21.083912357788492, 105.79162356698995"
41699711,05/03/2025,Bán căn góc 2 ngủ 73m2 Sunshine City Ciputra. Giá chỉ hơn 6 tỷ. Sổ đỏ LH 0916 252 ***,"6,2 tỷ",73 m²,"84,93 tr/m²",2,2,"Đông Ngạc, Bắc Từ Liêm","21.084365844726562, 105.79166412353516"
42200449,05/03/2025,Chính chủ cần bán căn hoa hậu G 113m2 tại toà 903 đã sắm đầy đủ nội thất sổ hồng giao dịch luôn,"15,9 tỷ",113 m²,"140,71 tr/m²",3,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.05276948205349, 105.79085744044013"
42340257,05/03/2025,Bán gấp chung cư mini ở Thụy Phương - Diện tích 32m2,"1,39 tỷ",32 m²,"43,44 tr/m²",2,2,"Đức Thắng, Bắc Từ Liêm","21.0794818431489, 105.774868674437"
42327592,05/03/2025,"Bán căn hộ 2PN, 2WC, 60m2, 4,55 tỷ tại Green Stars, Cổ Nhuế 1, Bắc Từ Liêm, Hà Nội","4,55 tỷ",60 m²,"75,83 tr/m²",2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.05251343074324, 105.78034539776215"
42340342,05/03/2025,"CHÍNH CHỦ BÁN GẤP CĂN HỘ 3PN CAO CẤP HAN JARDIN - N01-T6, T7 NGOẠI GIAO ĐOÀN","15,62 tỷ",142 m²,110 tr/m²,3,3,"Xuân Tảo, Bắc Từ Liêm","21.063247254682324, 105.79766577123574"
41816825,05/03/2025,"(GIÁ ĐẦU TƯ) Bán CC Goldmark City, 7,9 tỷ, 130m2, 3PN, 2WC, pháp lý đầy đủ","7,9 tỷ",130 m²,"60,77 tr/m²",3,2,"Phú Diễn, Bắc Từ Liêm","21.044029745105547, 105.76777447495687"
42242989,05/03/2025,Chúng tôi chuyển nhượng 1 số quỹ căn IA20 Ciuptra dt 92m -112m đã có nội thất giá cạnh tranh tốt.,Giá thỏa thuận,92 m²,N/A,3,2,"Đông Ngạc, Bắc Từ Liêm","21.09183924394918, 105.78468410779004"
39745394,05/03/2025,"Bán nhanh 4PN tòa Diamond Goldmark City căn góc DT 147m2 giá 8,3tỷ bao hết thuế phí sang tên","8,3 tỷ",147 m²,"56,46 tr/m²",4,2,"Phú Diễn, Bắc Từ Liêm","21.0442333221436, 105.767318725586"
42043166,05/03/2025,"Hàng hot bán CC tại Goldmark City, giá 5.6tỷ, 83m2, 2PN, 2WC","5,6 tỷ",83 m²,"67,47 tr/m²",2,2,"Phú Diễn, Bắc Từ Liêm","21.0442235738656, 105.767397126544"
42243142,05/03/2025,Bán căn IA20 ciputra tầng 25 view đẹp full nội thất giá thương lượng trực tiếp chủ nhà. 0914 772 ***,Giá thỏa thuận,92 m²,N/A,3,2,"Đông Ngạc, Bắc Từ Liêm","21.092658827104245, 105.78489247757203"
42336065,05/03/2025,"New!, Bán căn hộ 4 PN 2 WC, chung cư Scitech Tower hàng xóm Goldmark, giá thỏa thuận",Giá thỏa thuận,128 m²,N/A,4,2,"Phú Diễn, Bắc Từ Liêm","21.040835580527233, 105.76492421604479"
42199016,05/03/2025,"Chính chủ bán căn 3 ngủ 110m2 tòa N03-T3 Ngoại Giao Đoàn, 11 tỷ bao phí, đủ đồ đẹp",11 tỷ,110 m²,100 tr/m²,3,2,"Xuân Đỉnh, Bắc Từ Liêm","21.0643980328622, 105.798192870586"
42200113,05/03/2025,"Gia đình chuyển lên căn to nên cần bán căn 3n Goldmark City, Dt 100m2, sẵn sổ đỏ, để full NT, 5ty4","5,4 tỷ",100 m²,54 tr/m²,3,2,"Phú Diễn, Bắc Từ Liêm","21.04456621893073, 105.76646914176318"
40113824,05/03/2025,"Cần bán căn 3PN 130m2 góc dự án Goldmark City, tầng trung, view cực thoáng, Bc Nam, giá sốc: 6,8 tỷ","6,8 tỷ",130 m²,"52,31 tr/m²",3,2,"Phú Diễn, Bắc Từ Liêm","21.0442333221436, 105.767318725586"
41960665,05/03/2025,Bán chung cư Nam Cường Cổ Nhuế Hà Nội,"4,62 tỷ",70 m²,66 tr/m²,2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0502708450321, 105.78415003000741"
42337879,05/03/2025,Chính chủ cần bán căn 2PN chung cư 304 Hồ Tùng Mậu ngay cạnh Goldmark giá nhỉnh 3 tỷ. 0979 343 ***,"3,1 tỷ","60,8 m²","50,99 tr/m²",2,2,"Phú Diễn, Bắc Từ Liêm","21.040582996216152, 105.76572290524238"
41850602,05/03/2025,"Bán căn hộ 3PN, 2WC tại Goldmark City, 6 tỷ VND, 100m2",6 tỷ,100 m²,60 tr/m²,3,2,"Phú Diễn, Bắc Từ Liêm","21.04430554701464, 105.76733099189254"
40055672,05/03/2025,"Giá tốt nhất dự án, KO ẢO, Chính chủ cần bán căn Góc Trồi 3 ngủ tại An Bình City -232 Phạm Văn Đồng","6,4 tỷ",83 m²,"77,11 tr/m²",3,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0495662689209, 105.77859497070313"
42319943,05/03/2025,"Chính chủ Cần bán gấp căn hộ 2PN ở CC Thái Hà - Phạm Văn Đồng, full đồ đẹp, giá 4.x tỷ, Rẻ nhất","4,2 tỷ",70 m²,60 tr/m²,2,2,"Cổ Nhuế 2, Bắc Từ Liêm","21.05577439758623, 105.77717878486152"
37548987,05/03/2025,"Chính chủ bán căn hộ 66,8m2 Green Stars - full nội thất đẹp Giá bán Nhỉnh 4 tỷ LH 0988 072 ***",Giá thỏa thuận,"66,8 m²",N/A,2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0523986816406, 105.780181884766"
41002492,05/03/2025,Gia đình cần bán căn hộ 2 PN An Bình City - View nội khu đẹp - Hướng Nam - giá 5 tỷ nhỉnh,"5,1 tỷ",73 m²,"69,86 tr/m²",2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0495662689209, 105.778594970703"
36397993,05/03/2025,"Chính chủ bán căn hộ 114m2 view hồ chung cư An Bình City - có lot ô tô, 0988 072 ***",Giá thỏa thuận,114 m²,N/A,3,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0495662689209, 105.778594970703"
42236843,05/03/2025,"4,x tỷ- Chung cư 2N+1W -Bán Căn hộ chung cư tại 120 Hoàng Quốc Việt",Giá thỏa thuận,70 m²,N/A,N/A,N/A,"Cổ Nhuế 1, Bắc Từ Liêm","21.046230971734893, 105.7916715307247"
42121129,05/03/2025,"Chính chủ cần bán nhanh căn 97m2, 2PN tòa CT1 KĐT Nam Cường Cổ Nhuế giá 5 tỷ, sẵn sổ. LH 0968 989 ***",5 tỷ,97 m²,"51,55 tr/m²",2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.05033168119455, 105.78500918509665"
41775379,05/03/2025,Tôi chính chủ suất đền bù căn 1605 tòa CT3 cần chuyển nhượng căn view trực diện Hồ Tây nhà mới tinh,Giá thỏa thuận,65 m²,N/A,N/A,N/A,"Cổ Nhuế 2, Bắc Từ Liêm","21.046612503201008, 105.79256660571053"
42190929,05/03/2025,"Bán căn hộ CC tại N04A Ngoại Giao Đoàn, giá thỏa thuận, 79m2, view đẹp, uy tín",Giá thỏa thuận,79 m²,N/A,N/A,N/A,"Xuân Tảo, Bắc Từ Liêm","21.066614934627243, 105.8006083922122"
42235705,05/03/2025,Cần bán căn hộ full nội thất chỉ mang vali về ở tại S4 Goldmark City 3PN - 104m2 giá nhỉnh 7 tỷ.,Giá thỏa thuận,104 m²,N/A,3,2,"Phú Diễn, Bắc Từ Liêm","21.044233322143555, 105.76731872558594"
42059097,05/03/2025,"Bán căn hộ CCMN 2PN mới, lô góc, full nội thất (như Ảnh) đường Phạm Văn Đồng. Ô tô đỗ gần nhà",Giá thỏa thuận,55 m²,N/A,2,1,"Xuân Đỉnh, Bắc Từ Liêm","21.0730938701562, 105.785519377001"
40546837,05/03/2025,"Cần bán nhanh căn hộ CCMN Xuân Đỉnh - Xuân La mới. 2PN, full nội thất. DT 50m2. Giá 1,8 tỷ","1,8 tỷ",50 m²,36 tr/m²,2,1,"Xuân Đỉnh, Bắc Từ Liêm","21.0713761, 105.7943322"
42290904,05/03/2025,"Cực đẹp cần bán căn hộ 2N 2W 78m2 Goldmark City, full nội thất đẹp sẵn sổ giao dịch ngay","5,45 tỷ",78 m²,"69,87 tr/m²",2,2,"Phú Diễn, Bắc Từ Liêm","21.044044590641207, 105.7674640181179"
42101214,05/03/2025,"Bán 2 căn hộ 3 ngủ Goldmark City, căn góc 95m2 giá 5 tỷ 700tr và căn góc 130m2 giá 7.9 tỷ","5,9 tỷ",95 m²,"62,1 tr/m²",3,2,"Phú Diễn, Bắc Từ Liêm","21.043472401202294, 105.76763410301753"
42332104,05/03/2025,C.H.U.N.G C.Ư.... IA20 Ciputra- KDT Nam Thăng Long,"5,3 tỷ",92 m²,"57,61 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.0923817347177, 105.784574106231"
42039879,05/03/2025,Bán chung cư mini phạm văn đồng ( 2pn-full đồ),"1,98 tỷ",50 m²,"39,6 tr/m²",2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0523303107144, 105.789160787651"
42031351,05/03/2025,"Bán CC mini 2PN, 1WC tại Xuân Đỉnh, 1,98 tỷ, 52m2 ở Bắc Từ Liêm, HN hàng hot","1,98 tỷ",52 m²,"38,08 tr/m²",2,1,"Xuân Đỉnh, Bắc Từ Liêm","21.071322549278, 105.794165416053"
40383880,05/03/2025,"Chủ thiện trí bán 3 ngủ 110.7m2 - 3 ngủ ban công Bắc thoáng mát, view sông Hồng, sẵn sổ, slot ô tô",Giá thỏa thuận,"110,7 m²",N/A,3,2,"Xuân Đỉnh, Bắc Từ Liêm","21.064430236816406, 105.79842376708984"
42335896,05/03/2025,"Chính chủ bán gấp căn hộ 3PN cao cấp Han Jardin - N01 - T6, T7 Ngoại Giao Đoàn","15,62 tỷ",142 m²,110 tr/m²,3,2,"Xuân Tảo, Bắc Từ Liêm","21.063120395435156, 105.79769749381398"
32191300,05/03/2025,Chính chủ cần bán gấp căn căn 4PN 132m2 tại N01T1 NGĐ giá rẻ 0924 691 ***,"10,77 tỷ",133 m²,81 tr/m²,4,3,"Xuân Tảo, Bắc Từ Liêm","21.0657501220703, 105.798210144043"
42138894,05/03/2025,Chính chủ bán căn hộ 2PN 75m2 tòa Centro dự án Kosmo Xuân La Tây Hồ sẵn sổ đỏ giá tốt,Giá thỏa thuận,75 m²,N/A,2,2,"Xuân Tảo, Bắc Từ Liêm","21.068220628220317, 105.80298726517383"
42335545,05/03/2025,"Bán căn hộ tập thể Đường Sắt ngã tư Hoàng Quốc Việt, Phạm Văn Đồng 47m2, sử dụng 90m2 - 2PN full đồ","3,7 tỷ",90 m²,"41,11 tr/m²",2,1,"Cổ Nhuế 1, Bắc Từ Liêm","21.0462537356407, 105.788269492541"
42333966,05/03/2025,Chung cư CC N04B - Ngoại Giao Đoàn DT 129m2 giá 9.7 tỷ thiết kế: 3PN - 2 WC - 2 lô gia,"9,7 tỷ",129 m²,"75,19 tr/m²",3,2,"Xuân Đỉnh, Bắc Từ Liêm","21.066178132402538, 105.80070219130272"
42334658,05/03/2025,Bán chung cư An Bình City 2PN 2VS full nội thất. Bác nào có nhu cầu liên hệ chính chủ,6 tỷ,74 m²,"81,08 tr/m²",2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.0497774880479, 105.778662544707"
38998450,05/03/2025,CC bán căn hộ 3PN tòa N03T6 - Taseco NGĐ - Bắc Từ Liêm - LH 0924 691 ***,"9,6 tỷ",121 m²,"79,34 tr/m²",3,2,"Xuân Đỉnh, Bắc Từ Liêm","21.064977645874, 105.797737121582"
41456039,05/03/2025,"Bán gấp căn hộ chung cư 76m2, 2PN, 2VS tại Thành Phố Giao Lưu, 4 tỷ VND. Liên hệ 0985 222 ***",4 tỷ,76 m²,"52,63 tr/m²",2,2,"Cổ Nhuế 1, Bắc Từ Liêm","21.062650680542, 105.784194946289"
41981044,05/03/2025,"Căn hộ CCMN Hồ Tùng Mậu, hiếm, 64m2, 2 sàn 2PN, 2WC, oto 10m, 1.85 tỷ","1,85 tỷ",63 m²,"29,36 tr/m²",2,2,"Phú Diễn, Bắc Từ Liêm","21.0399695343318, 105.766217744107"
42314126,05/03/2025,"Chính chủ bán căn hộ chung cư IA20 Ciputra - Lô góc, tặng full nội thất xịn - 94m2 giá 5.75 tỷ","5,75 tỷ",94 m²,"61,17 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.09216811506264, 105.7853452635104"
38358463,05/03/2025,Chính chủ bán căn hộ chung cư IA20 Ciputra 110m2 lô góc 0382 276 ***,5 tỷ,110 m²,"45,46 tr/m²",4,2,"Đông Ngạc, Bắc Từ Liêm","21.0919170379639, 105.785003662109"
41472593,05/03/2025,"Siêu phẩm duy nhất tại IA20 Ciputra, giá ưu đãi 4,5 tỷ, 92m2, 3PN","4,5 tỷ",92 m²,"48,91 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.0919170379639, 105.785003662109"
42334475,04/03/2025,"Siêu phẩm căn hộ 2 ngủ 70m2 chung cư Ecohome 3, Đông Ngạc, Bắc Từ Liêm giá 3.85 tỷ","3,85 tỷ",70 m²,55 tr/m²,2,2,"Đông Ngạc, Bắc Từ Liêm","21.0861211721445, 105.78569112590397"
42153673,04/03/2025,"Bán căn góc 132m2 N01T1 Lạc Hồng Lotus, view hồ điều hoà, tầng trung, 2 slot xe, full cao cấp","11,62 tỷ",132 m²,88 tr/m²,3,2,"Xuân Đỉnh, Bắc Từ Liêm","21.0658212045643, 105.798255218276"
42330449,04/03/2025,"Bán căn hộ IA20 Ciputra, 6,3 tỷ, 157m2, Đông Ngạc, Bắc Từ Liêm, Hà Nội","6,3 tỷ",157 m²,"40,13 tr/m²",N/A,N/A,"Đông Ngạc, Bắc Từ Liêm","21.091540575428063, 105.78519714880635"
42333846,04/03/2025,"BÁN CĂN HỘ IA20 CIPUTRA - FULL NỘI THẤT CAO CẤP   Vị trí: Tòa IA20 Ciputra,",6 tỷ,92 m²,"65,22 tr/m²",3,2,"Đông Ngạc, Bắc Từ Liêm","21.09149144846912, 105.78502249137395"
42162952,04/03/2025,"Bán căn hộ tập thể 212 Tân Xuân, Xuân Đỉnh Bắc Từ Liêm","2,7 tỷ",68 m²,"39,71 tr/m²",2,1,"Xuân Đỉnh, Bắc Từ Liêm","21.0812442580532, 105.788561064914"
