Id,Date Posted,Product Title,Price,Area,Price per m²,Bedrooms,Toilets,Location,Coordinates
32639060,06/03/2025,"Chính chủ cần bán căn hộ 3PN, 126m2 tại Diamond Park Plaza. Căn góc - hướng view hồ. Sổ đỏ Lâu dài","13,8 tỷ",126 m²,"109,52 tr/m²",3,2,"Thành Công, Ba Đình","21.0189781188965, 105.815910339355"
41572864,06/03/2025,Hot - Căn hộ chung cư hạng sang tại 29 Láng Hạ HD Mon: 106m2. Giá từ 135 tr/m² - LH: 0931 318 ***,"14,31 tỷ",106 m²,135 tr/m²,3,2,"Thành Công, Ba Đình","21.0227885456068, 105.819968145246"
41303689,06/03/2025,"Cần bán căn hộ 75m2 tòa 195 Đội Cấn thiết kế 2 ngủ, 2vs. Giá 5,5 tỷ","5,5 tỷ",75 m²,"73,33 tr/m²",2,2,"Đội Cấn, Ba Đình","21.035307132332, 105.825167153367"
41933280,06/03/2025,"Mở bán đợt 1 căn hộ hạng sang The Nelson Private Residences - Ba Đình. Giá 13,6 tỷ/106m2. CK 2,5%","13,6 tỷ",106 m²,"128,3 tr/m²",3,2,"Thành Công, Ba Đình","21.020496236936, 105.818592443585"
41930441,06/03/2025,"Mở bán đợt 1 căn hộ hạng sáng The Nelson Private Residences - Ba Đình. Gía 11,4 tỷ/87m2. CK 2,5%","11,4 tỷ",87 m²,"131,03 tr/m²",2,2,"Thành Công, Ba Đình","21.0205913711731, 105.818969027589"
41670435,06/03/2025,Chào bán căn góc 4 ngủ hoa hậu Metropolis Liễu Giai | view Hồ Tây cực vip,"27,9 tỷ","133,9 m²","208,36 tr/m²",4,N/A,"Ngọc Khánh, Ba Đình","21.03326988220215, 105.81670379638672"
42152430,06/03/2025,"Bán căn hộ tòa nhà 57 Láng Hạ, 193 m2, 4 PN, 2 phụ, nhà đẹp, thoáng, giá 13,9 tỷ","13,9 tỷ",193 m²,"72,02 tr/m²",N/A,N/A,"Thành Công, Ba Đình","21.019631303916558, 105.8167402783478"
42290041,06/03/2025,"Cần bán gấp căn 3 phòng ngủ tại Vinhomes Metropolis - Liễu Giai, Giá 17 tỷ",17 tỷ,110 m²,"154,54 tr/m²",3,2,"Ngọc Khánh, Ba Đình","21.033190678770985, 105.81670823005169"
42334900,06/03/2025,"Hiếm! Chính Chủ Cần Bán Gấp Căn 3n2vs CC Cao Cấp Vin Metropolis 29 Liễu Giai DT: 104m2, Giá 15 Tỷ",Giá thỏa thuận,104 m²,N/A,3,2,"Ngọc Khánh, Ba Đình","21.033321833543543, 105.81674747311837"
42233082,06/03/2025,"Giá giảm 20% - bán gấp 195 Đội Cấn - căn hộ 72m2 - 2PN 2VS. 5,2 tỷ. LH: 0967 401 *** Nam","5,2 tỷ",72 m²,"72,22 tr/m²",2,2,"Đội Cấn, Ba Đình","21.0350621876209, 105.825286450803"
40852469,06/03/2025,Chính chủ bán căn hộ chung cư cao cấp Vinhomes Metropolis DT 76m 105m 135m 207m 333m penhouse,10 tỷ,76 m²,"131,58 tr/m²",2,2,"Ngọc Khánh, Ba Đình","21.03375020006964, 105.8174823368095"
41153650,05/03/2025,"Bán căn hộ Diamond Park Plaza giá 8,2tỷ VND tại Ba Đình, Hà Nội","7,8 tỷ",55 m²,"141,82 tr/m²",1,1,"Thành Công, Ba Đình","21.018978, 105.81591"
33605980,05/03/2025,"PKD CĐT cập nhật quỹ căn tại Diamond Park 16 Láng Hạ, 1PN căn đẹp - hàng ngoại giao. Đã có sổ đỏ","5,45 tỷ",57 m²,"95,61 tr/m²",1,1,"Thành Công, Ba Đình","21.019416809082, 105.816879272461"
42275119,05/03/2025,"Bán Tập Thể Giảng Võ, Vũ Thạnh, T3, 86m2(47 m2 sổ), 4 ngủ, 2 wc, 4.05 tỷ","4,05 tỷ",86 m²,"47,09 tr/m²",4,2,"Giảng Võ, Ba Đình","21.0260851693882, 105.823379362658"
40842276,05/03/2025,"Bán gấp CHCC cao cấp tòa Diamond Plaza 16 Láng Hạ, CĐT tập đoàn BRG, diện tích 81.89m2 giá 10.3 tỷ","10,3 tỷ","81,89 m²","125,78 tr/m²",2,2,"Thành Công, Ba Đình","21.0189781188965, 105.815910339355"
41498603,05/03/2025,"Siêu hiếm! Bán căn hộ chung cư 57 Láng Hạ 192, 3PN, giá: 12 tỷ",12 tỷ,192 m²,"62,5 tr/m²",3,2,"Thành Công, Ba Đình","21.0192604064941, 105.817268371582"
41766915,05/03/2025,"Chỉ 8.5 tỷ! Sở hữu CH 57 Láng Hạ, Ba Đình, 125.9m2, 3PN","8,5 tỷ","125,9 m²","67,51 tr/m²",3,2,"Thành Công, Ba Đình","21.0192604064941, 105.817268371582"
42329786,05/03/2025,"Căn hộ duplex đẳng cấp giá cực tốt, full công năng ở và giải trí, sẵn sổ đỏ, nội thất sang trọng",Giá thỏa thuận,207 m²,N/A,4,3,"Ngọc Khánh, Ba Đình","21.033577096969193, 105.81697855892163"
40174156,05/03/2025,Tổng hợp 03 Skyvillas Metropolis bán từ 50 tỷ,100 tỷ,500 m²,200 tr/m²,4,3,"Ngọc Khánh, Ba Đình","21.0332698822021, 105.816703796387"
42087144,05/03/2025,"PKD CĐT bán căn hộ đẹp tại Diamond Park Plaza, giá thỏa thuận, 124m2, 3PN, 3WC",Giá thỏa thuận,124 m²,N/A,3,3,"Thành Công, Ba Đình","21.018986140299738, 105.81547256383571"
41239511,05/03/2025,"Căn hộ Vinhomes Metropolis - Liễu Giai giá 12 tỷ VND, diện tích 78m2. Xem nhà ngay hôm nay",12 tỷ,78 m²,"153,85 tr/m²",2,2,"Ngọc Khánh, Ba Đình","21.0338607740659, 105.814085265366"
42297980,05/03/2025,"Cần bán gấp căn hộ chung cư ngõ 130 Đốc Ngữ, Ba Đình, Hà Nội 3 phòng ngủ giá hơn 6 tỷ","6,5 tỷ",91 m²,"71,43 tr/m²",3,2,"Cống Vị, Ba Đình","21.0422960397173, 105.813915003228"
41239550,05/03/2025,Căn hộ 1PN giá tốt nhất thị trường. Xem nhà ngay hôm nay,"8,5 tỷ",55 m²,"154,54 tr/m²",1,1,"Ngọc Khánh, Ba Đình","21.0332698822021, 105.816703796387"
40422411,05/03/2025,"Bán căn hộ cao cấp Platinum số 6 Nguyễn Công Hoan, diện tích 112m2, 2 ngủ, view hồ Giảng Võ.",Giá thỏa thuận,112 m²,N/A,2,2,"Ngọc Khánh, Ba Đình","21.0270671844482, 105.817451477051"
40716181,05/03/2025,"Cần bán gấp căn hộ chung cư The Lancaster 20 Núi Trúc 123m2, 3PN, 10tỷ. Hướng ĐN LH: 0985 878 ***",10 tỷ,123 m²,"81,3 tr/m²",3,3,"Giảng Võ, Ba Đình","21.0288105010986, 105.82356262207"
39800004,05/03/2025,"BQL B6 Giảng Võ - The Golden Armor cần bán căn hộ 2PN, 70m2, giá từ 6 tỷ","5,88 tỷ",84 m²,70 tr/m²,2,2,"Giảng Võ, Ba Đình","21.0296936035156, 105.821510314941"
42340861,05/03/2025,"Bán căn góc 3PN BRG 16 Láng Hạ VIP view trực diện Hồ Thành Công - 125m2 - 22,4 tỷ - Sổ hồng lâu dài","22,4 tỷ",125 m²,"179,2 tr/m²",3,2,"Thành Công, Ba Đình","21.01885774773926, 105.81581911646647"
42307129,05/03/2025,"Bán gấp CH 3PN 120m2 tại Hà Nội Aqua Central, Yên Phụ, giá thỏa thuận",Giá thỏa thuận,120 m²,N/A,3,2,"Trúc Bạch, Ba Đình","21.0447539790776, 105.84474016293"
42307137,05/03/2025,"Bán căn hộ chung cư tại Hà Nội Aqua Central, giá tốt 14,5 tỷ, 120m2, 3PN + 2WC","14,5 tỷ",120 m²,"120,83 tr/m²",3,2,"Trúc Bạch, Ba Đình","21.04406773845623, 105.84488738890227"
41009251,05/03/2025,"Bán TT K7 Bắc Thành Công, tầng 2, DTSD 120 m2, 3 PN, 2 phụ, 1 PK, 1 B nhà đẹp, ở luôn, giá 4,66 tỷ","4,66 tỷ",120 m²,"38,83 tr/m²",3,2,"Thành Công, Ba Đình","21.0219849213624, 105.815994458864"
42340402,05/03/2025,Diamond Park Plaza - Căn Đẹp View Hồ - Giá Tốt Chỉ Từ 129 Triệu/m,13 tỷ,"102,56 m²","126,76 tr/m²",2,2,"Thành Công, Ba Đình","21.018560847569862, 105.81612984950168"
42319573,05/03/2025,"Cần bán gấp! CHCC 2PN, 2WC, 80m2 tại Đội Cấn, Đội Cấn, Ba Đình, Hà Nội, 5,5 tỷ","5,5 tỷ",80 m²,"68,75 tr/m²",2,2,"Đội Cấn, Ba Đình","21.0349158842413, 105.825364283863"
42230061,05/03/2025,"Tập thể 7,2 ha Vĩnh Phúc - Ba Đình - Tầng 3 - full nội thất - ô tô đỗ quanh nhà - vị trí đẹp","4,55 tỷ",43 m²,"105,81 tr/m²",2,2,"Vĩnh Phúc, Ba Đình","21.0442340573358, 105.810148207623"
42125856,05/03/2025,"Chung cư nội đô cuối cùng! Chỉ từ 6,5 tỷ sở hữa căn hộ hạng sang tại trung tâm quận Ba Đình","11,2 tỷ",83 m²,135 tr/m²,2,2,"Thành Công, Ba Đình","21.0206408971741, 105.818708344183"
42147003,05/03/2025,"(Giá rẻ) Bán gấp căn góc 3PN rộng 120m2 toà M3 Vinhomes Metropolis view 3 hồ đẹp giá 19,9 tỷ bp","19,9 tỷ",120 m²,"165,83 tr/m²",3,2,"Ngọc Khánh, Ba Đình","21.033234356709713, 105.81669409038182"
42339189,05/03/2025,"Quỹ độc quyền căn 2 PN 87m2 The Nelson Private, Láng Hạ, Ba Đình - View hồ - Tiêu chuẩn 5 sao","11,3 tỷ",87 m²,"129,88 tr/m²",2,N/A,"Thành Công, Ba Đình","21.0202644229762, 105.818430370028"
42339377,05/03/2025,"Chính chủ nhờ bán CHCC Platinum Residences số 6 Nguyễn Công Hoan, Ba Đình 113m2 2PN, giá thỏa thuận",Giá thỏa thuận,113 m²,N/A,2,2,"Ngọc Khánh, Ba Đình","21.0267032963023, 105.817789688535"
41943353,05/03/2025,"Bán gấp căn hộ chung cư Platinum Residences - 6 Nguyễn Công Hoan, 113m2 3PN giá 9 tỷ","9,2 tỷ",113 m²,"81,42 tr/m²",3,2,"Ngọc Khánh, Ba Đình","21.0270671844482, 105.817451477051"
42330604,05/03/2025,"Bán gấp căn hộ chung cư The Lancaster 20 Núi Trúc, 143m2, 3PN, BC Tây Nam view hồ LH: 0814 332 ***",Giá thỏa thuận,143 m²,N/A,3,3,"Giảng Võ, Ba Đình","21.0288105010986, 105.82356262207"
42339098,05/03/2025,"Chính chủ cần bán CHCC Grandeur Places 138b Giảng Võ, Ba Đình, 2PN, giá thỏa thuận. LH 0983 951 ***",Giá thỏa thuận,"77,6 m²",N/A,2,2,"Kim Mã, Ba Đình","21.0289366646584, 105.825524539644"
38761482,05/03/2025,"Bán CHCC Lancaster 20 Núi Trúc, Ba Đình, 125m2, 3PN, đồ gắn tường, giá thỏa thuận. LH 0983 951 ***",Giá thỏa thuận,125 m²,N/A,3,2,"Giảng Võ, Ba Đình","21.028810501098633, 105.82356262207031"
39558054,05/03/2025,"Hot! Cần bán quỹ căn hộ Duplex siêu vip ở chung cư 671 Hoàng Hoa Thám, diện tích rộng giá bán tốt !",7 tỷ,"113,5 m²","61,67 tr/m²",2,2,"Liễu Giai, Ba Đình","21.0470561981201, 105.807746887207"
41585452,05/03/2025,"Trực tiếp CĐT mở bán đợt 1, quỹ căn 2PN, 3PN. Tầng đẹp giá tốt nhất, hỗ trợ vay Bank 12 tháng",Giá thỏa thuận,106 m²,N/A,3,3,"Thành Công, Ba Đình","21.0226515939538, 105.819507687193"
42205926,05/03/2025,"Qũy căn bán chuyển nhượng Vinhomes Metroposlis 1PN, 2PN,3PN,4PN giá tốt căn đẹp(cập nhật 2025)","12,5 tỷ",80 m²,"156,25 tr/m²",2,2,"Ngọc Khánh, Ba Đình","21.033398271951285, 105.81606429767011"
42330471,05/03/2025,"Chủ nhà cần tiền bán gấp CC 2PN, 2WC tại Đội Cấn, 5,2 tỷ, 72m2 nhà đẹp","5,2 tỷ",72 m²,"72,22 tr/m²",2,2,"Đội Cấn, Ba Đình","21.0348842894876, 105.825346945069"
37815026,05/03/2025,"Bán 2PN 16 Láng Hạ 103m2, full nội thất - view trọn hồ - gía tốt siêu hợp lý - 0931 318 ***",Giá thỏa thuận,103 m²,N/A,2,2,"Thành Công, Ba Đình","21.018978118896484, 105.81591033935547"
42337107,05/03/2025,"Bán tập thể phố Yên Ninh, Phan Đình Phùng, 90m2 2 ngủ 2 WC, nội thất đẹp 3.35 tỷ","3,35 tỷ",90 m²,"37,22 tr/m²",2,2,"Quán Thánh, Ba Đình","21.0425310726197, 105.844562650172"
42337345,05/03/2025,Mở bán dự án The Nelson Private Residences - 29 Láng Hạ - đẳng cấp thượng lưu,"11,8 tỷ","87,4 m²",135 tr/m²,2,2,"Thành Công, Ba Đình","21.0203602236635, 105.8191424978"
39176853,05/03/2025,"Chính chủ cần bán gấp CH Grandeur Palace 138B Giảng Võ, 77.6m2, 2PN, đủ đồ",Giá thỏa thuận,"77,6 m²",N/A,2,2,"Kim Mã, Ba Đình","21.0287971496582, 105.825675964355"
40918966,05/03/2025,"Bán căn hộ cao cấp Grandeur Palace 138B Giảng Võ, 120m2, 3PN, full nội thất siêu sang. Có slot ô tô",Giá thỏa thuận,120 m²,N/A,3,2,"Kim Mã, Ba Đình","21.028797149658203, 105.82567596435547"
40536009,05/03/2025,"Gia đình cần bán căn góc 118m2 thiết kế 2 ngủ view hồ Giảng Võ, chính chủ giá rẻ, miễn TG",Giá thỏa thuận,118 m²,N/A,2,N/A,"Giảng Võ, Ba Đình","21.028810501098633, 105.82356262207031"
42336527,05/03/2025,"Bán căn hộ tòa nhà 172 Ngọc Khánh 155 m2, 3 ngủ, 2 phụ, H Đông Nam, giá bán 10,5 tỷ","10,5 tỷ",155 m²,"67,74 tr/m²",3,2,"Giảng Võ, Ba Đình","21.0241516909356, 105.81916222171064"
42291019,05/03/2025,Tôi cần bán CHCC penthouse 150m2+100m2 sân vườn 3PN view hồ chung cư 671 Hoàng Hoa Thám giá 10 tỷ,10 tỷ,150 m²,"66,67 tr/m²",3,2,"Liễu Giai, Ba Đình","21.047295130014582, 105.80704126484689"
42178212,05/03/2025,"Siêu VIP! Tập thể Núi Trúc, Ba Đình, tầng 2, lô góc, sổ to 80m2 3PN 2WC nhà đẹp chỉ 4,45 tỷ","4,45 tỷ",80 m²,"55,62 tr/m²",3,2,"Kim Mã, Ba Đình","21.029291560594, 105.822933574585"
42279255,05/03/2025,"Ngon bổ rẻ! Tập thể Thành Công, Ba Đình, tầng 2, 60m2 2PN nhà đẹp chỉ 3,45 tỷ","3,45 tỷ",60 m²,"57,5 tr/m²",2,1,"Thành Công, Ba Đình","21.0215627814982, 105.815503487991"
41969328,05/03/2025,"Ngon bổ rẻ! Chỉ 3,25 tỷ tập thể Đào Tấn, Ba Đình, tầng 3, lô góc, 70m2 2PN nhà đẹp","3,25 tỷ",70 m²,"46,43 tr/m²",2,1,"Cống Vị, Ba Đình","21.0326056749889, 105.808457731836"
42175543,05/03/2025,"Hiếm nhà bán! Tập thể mặt phố Hàng Than, Ba Đình, tầng 3, lô góc, sổ to 70m2 3PN chỉ 4,89 tỷ","4,89 tỷ",70 m²,"69,86 tr/m²",3,1,"Nguyễn Trung Trực, Ba Đình","21.0415895220648, 105.847042453475"
42223569,05/03/2025,"Tập thể T2 Thành Công, mặt đường ô tô tránh, 3PN, 2WC full nội thất 4.35 tỷ","4,35 tỷ",100 m²,"43,5 tr/m²",3,2,"Thành Công, Ba Đình","21.0215160854477, 105.815574499588"
35958847,05/03/2025,Bán gấp: Căn hộ 80m2 view nội khu giá 12 tỷ đủ đồ,12 tỷ,80 m²,150 tr/m²,2,2,"Ngọc Khánh, Ba Đình","21.0332698822021, 105.816703796387"
42332107,05/03/2025,Bán căn hoa hậu rẻ nhất dự án 125m2 gần hồ Thành Công đẹp nhất. LH PKD CĐT 0904 682 ***,"12,5 tỷ",125 m²,100 tr/m²,3,2,"Thành Công, Ba Đình","21.018645327658003, 105.81546104963981"
42058817,05/03/2025,"Chính chủ bán căn hộ cao cấp Golden Armor Giảng Võ. 103.3m2. 3 ngủ, view hồ. Liên hệ 0901 795 ***",13 tỷ,"103,3 m²","125,85 tr/m²",3,N/A,"Giảng Võ, Ba Đình","21.0294600965319, 105.821262297521"
42326153,04/03/2025,"Căn hộ hoa hậu toà M1, view Hồ Tây 146m2. 4PN, full đồ, tại Metropolis - Liễu Giai. Giá 2x tỷ","26,9 tỷ",146 m²,"184,25 tr/m²",4,3,"Ngọc Khánh, Ba Đình","21.0339956112831, 105.816681644474"
42326210,04/03/2025,"Bán căn hộ 105m2, 3PN, full đồ cao cấp, BC Đông Nam, tại Metropolis - Liễu Giai. Giá bán 15,9 tỷ","15,9 tỷ",105 m²,"151,43 tr/m²",3,2,"Ngọc Khánh, Ba Đình","21.033726468807814, 105.81608693189423"
41320573,04/03/2025,"Bán gấp căn hộ chung cư cao cấp Platinum Residences, 108m2, 2PN, ban công hướng mát",Giá thỏa thuận,108 m²,N/A,2,2,"Ngọc Khánh, Ba Đình","21.0270671844482, 105.817451477051"
38817314,04/03/2025,"Bán gấp CH tại The Golden Armor - B6 Giảng Võ, 85m2, 2PN, full đồ đẹp, có ban công LH: 0814 332 ***",Giá thỏa thuận,85 m²,N/A,2,2,"Giảng Võ, Ba Đình","21.029693603515625, 105.8215103149414"
40658130,04/03/2025,"Giảm 1 tỷ, gia đình bán nhanh chuyển đi Canada căn hộ lô góc Lancaster Núi Trúc DT 126m2 - 3PN 3WC","11,5 tỷ",126 m²,"91,27 tr/m²",3,3,"Giảng Võ, Ba Đình","21.028810501098633, 105.82356262207031"
42118898,04/03/2025,"Siêu phẩm 3 ngủ đẹp nhất Vinhome Metropolis 18,5 tỷ","18,5 tỷ",115 m²,"160,87 tr/m²",3,2,"Ngọc Khánh, Ba Đình","21.03313746655037, 105.81752625772462"
42316942,04/03/2025,"Hiếm! Bán tập thể tầng 2 Thành Công, Ba Đình, vị trí đẹp, sổ to 29m2, nhà nguyên bản","3,55 tỷ",60 m²,"59,17 tr/m²",2,1,"Thành Công, Ba Đình","21.0213902568468, 105.815891718939"
42322753,04/03/2025,"Bán căn 2PN 77,6m2 cc Grandeur Palace Giảng Võ, nội thất mới, nhà đẹp sẵn sổ đỏ liên hệ: 0822 238 ***","12,5 tỷ","77,6 m²","161,08 tr/m²",2,2,"Kim Mã, Ba Đình","21.0280384416533, 105.825959671768"
41582043,04/03/2025,"Ra Mắt Căn Hộ 3 ngủ tại HDMON 29 Láng Hạ, phường Thành Công, quận Ba Đình","14,42 tỷ","106,8 m²",135 tr/m²,3,2,"Thành Công, Ba Đình","21.020708084106445, 105.8189697265625"
42330665,04/03/2025,"Tập thể Giảng Võ, Ba Đình - 100m2 3 ngủ - Cạnh Hồ Giảng Võ - Nhỉnh 3 tỷ - Đầu tư đền bù X2",Giá thỏa thuận,100 m²,N/A,3,2,"Giảng Võ, Ba Đình","21.0263780230502, 105.82364434828"
41877609,04/03/2025,"Quỹ căn ngoại giao CĐT. Căn 2PN, 3PN. Tầng đẹp, view hồ, bank hỗ trợ 12 tháng. Cam kết giá tốt nhất","11,31 tỷ",87 m²,130 tr/m²,2,2,"Thành Công, Ba Đình","21.0206997163684, 105.818942443713"
42312317,04/03/2025,Bán căn sky villa Vinhome Metropolis view hồ - 360m2 - 81 - Sổ đỏ sẵn sàng giao dịch,81 tỷ,360 m²,225 tr/m²,4,3,"Ngọc Khánh, Ba Đình","21.0331579701658, 105.81664845996"
41910406,04/03/2025,"Tập thể mặt phố Nguyên Hồng Thành Công Ba Đình HN. Ô tô tránh. Lô góc. 50m2 giá chỉ 3,15 tỷ có TL","3,15 tỷ",50 m²,63 tr/m²,2,1,"Thành Công, Ba Đình","21.0214769392979, 105.811883076104"
42283720,04/03/2025,"Cần bán căn hộ đẹp nhất tại quận Ba Đình, 124m2, 3PN, Sát Hồ Thành Công",Giá thỏa thuận,124 m²,N/A,3,2,"Thành Công, Ba Đình","21.019479251629345, 105.8157135163626"
42332046,04/03/2025,"Gấp, bán TT Thành Công, Ba Đình, 70m2, kinh doanh, oto đỗ cửa, chỉ 5.2 tỷ","5,2 tỷ",70 m²,"74,29 tr/m²",3,1,"Thành Công, Ba Đình","21.0219043554114, 105.815875683076"
42331152,04/03/2025,"Căn hộ rẻ nhất 195 Đường Đội Cấn, 75m2, 2 phòng ngủ, 2wc, Giá: 5,25 tỷ. LH: 0379 455 ***","5,25 tỷ",75 m²,70 tr/m²,2,2,"Đội Cấn, Ba Đình","21.034818689134, 105.8253162556"
42330778,04/03/2025,"Cần bán nhanh căn hộ góc 195 Đội Cấn - Ba Đình, DT 71.9m2 2 ngủ 2wc, đầy đủ nội thất, giá 5.5tỷ","5,5 tỷ","71,9 m²","76,5 tr/m²",2,2,"Đội Cấn, Ba Đình","21.0346215089875, 105.825438349954"
41369085,04/03/2025,"Bán D2 Giảng Võ, diện tích 118m2, gồm 03 phòng ngủ, nhà đẹp. Tell 0934 288 ***",12 tỷ,118 m²,"101,7 tr/m²",3,N/A,"Giảng Võ, Ba Đình","21.0263808804149, 105.823458079179"
42330399,04/03/2025,"Cần bán gấp căn hộ 3PN Hòa Bình Green Apartment 107m2 tầng trung ban công ĐN, giá 7,9 tỷ","7,9 tỷ",107 m²,"73,83 tr/m²",3,2,"Vĩnh Phúc, Ba Đình","21.041069107032, 105.807897275555"
37186509,04/03/2025,Tôi cần bán nhà 115m2 hướng Đông Nam tầng 08,Giá thỏa thuận,115 m²,N/A,3,2,"Ngọc Khánh, Ba Đình","21.0332698822021, 105.816703796387"
41024992,04/03/2025,Bán nhanh căn hộ số 6 Đội Nhân 71m2 2pn căn góc giá chỉ 4.5 tỷ có gia lộc. LH: 0978 723 ***,"4,5 tỷ",71 m²,"63,38 tr/m²",2,2,"Vĩnh Phúc, Ba Đình","21.0416355133057, 105.811874389648"
42330601,04/03/2025,"Bán căn hộ chung cư 671 Hoàng Hoa Thám, DT 111,35m2 - 3PN, Căn góc. Giá 7,3 tỷ","7,3 tỷ","111,35 m²","65,56 tr/m²",3,2,"Liễu Giai, Ba Đình","21.0469995218003, 105.807954947321"
42262471,04/03/2025,"Bán nhanh CHCC Platinum Residences - Số 6 Nguyễn Công Hoan, 117m2, 3PN, Tầng Trung LH: 0975 864 ***",Giá thỏa thuận,117 m²,N/A,3,2,"Ngọc Khánh, Ba Đình","21.027022465555408, 105.81691081533086"
41519229,04/03/2025,"Chính chủ bán CH Hòa Bình Green Apartment DT 105,2m, 3PN full NT đẹp SĐCC giá 7,5 tỷ: 0971 085 ***","7,5 tỷ","105,2 m²","71,29 tr/m²",3,2,"Vĩnh Phúc, Ba Đình","21.0389488250747, 105.803690418477"
24364818,04/03/2025,Căn hoa hậu 4PN Vinhomes Metropolis 148m2 tòa M3 căn 10 tầng trung view Hồ Tây LH 0945 575 ***,25 tỷ,148 m²,"168,92 tr/m²",4,3,"Ngọc Khánh, Ba Đình","21.0317993164063, 105.814193725586"
25319221,04/03/2025,"(Giá chuẩn) Bán gấp Vinhomes Metropolis căn 3PN 115m2 tòa M3 giá rẻ nhất thị trường 17,4 tỷ bao phí","17,4 tỷ",115 m²,"151,3 tr/m²",3,2,"Ngọc Khánh, Ba Đình","21.0317993164063, 105.814193725586"
42330336,04/03/2025,"Bán căn hộ 3PN tại Giảng Võ, Ba Đình, Hà Nội, 4,559 tỷ, 75m2","4,56 tỷ",75 m²,"60,79 tr/m²",3,1,"Giảng Võ, Ba Đình","21.0259888748963, 105.823545074688"
42330321,04/03/2025,"Giá ưu đãi bán căn hộ chung cư tại Đội Cấn, 5,7 tỷ, 84 m2","5,7 tỷ",84 m²,"67,86 tr/m²",2,2,"Đội Cấn, Ba Đình","21.0348554401874, 105.825357553422"
42330133,04/03/2025,"Bán căn hộ Diamond Park Plaza - 16 Láng Hạ, 124m2 3 ngủ view hồ, giá siêu rẻ. LH 0945 894 ***",Giá thỏa thuận,124 m²,N/A,3,2,"Thành Công, Ba Đình","21.0181132121034, 105.815940335331"
40155913,04/03/2025,"Bán nhanh căn hộ chung cư tại Viglacera - 671 Hoàng Hoa Thám, dt 91m2, 3PN-2WC 0364 224 ***",Giá thỏa thuận,91 m²,N/A,3,2,"Liễu Giai, Ba Đình","21.0470561981201, 105.807746887207"
42136871,04/03/2025,"Chính chủ bán CH chung cư 195 Đội Cấn - 75m2, 2 ngủ, căn góc, giá: 5,25 tỷ thương lượng","5,25 tỷ",75 m²,70 tr/m²,2,2,"Đội Cấn, Ba Đình","21.0352232345473, 105.825112422319"
42329879,04/03/2025,"Bán gấp CH cao cấp Tại The Lancaster - 20 Núi Trúc, 142m2, 3PN, giá cực tốt liên hệ: 0975 864 ***",Giá thỏa thuận,142 m²,N/A,3,3,"Giảng Võ, Ba Đình","21.0292477753417, 105.822925022266"
40168495,04/03/2025,"Bán căn hộ B6 Giảng Võ - The Golden Armor, DT 84m2 2 ngủ giá 7 tỷ. Lh 0945 894 ***",7 tỷ,84 m²,"83,33 tr/m²",2,2,"Giảng Võ, Ba Đình","21.0296936035156, 105.821510314941"
41104606,04/03/2025,"Bán căn hộ chung cư văn phòng Trung Ương Đảng, 260 Đội Cấn, 132m2, 3PN, 60 tr/m2, LH: 0981 545 ***","7,92 tỷ",132 m²,60 tr/m²,3,3,"Đội Cấn, Ba Đình","21.0348965836311, 105.825110493498"
41593199,04/03/2025,"Bán chung cư 671 Hoàng Hoa Thám, căn góc 91m2, tòa A, căn góc 3NP, 2VS, giá 7.1 tỷ","7,1 tỷ",91 m²,"78,02 tr/m²",3,2,"Liễu Giai, Ba Đình","21.047056, 105.80775"
42328530,04/03/2025,Cần bán nhanh tập thể Ngoại Giao Đào Tấn 3 ngủ ngay phố,"3,1 tỷ",70 m²,"44,29 tr/m²",3,2,"Cống Vị, Ba Đình","21.0325986364878, 105.809084413131"
42177616,04/03/2025,"Bán căn hộ siêu đẹp 87m2, 11 tỷ tại The Nelson Private Residences, Láng Hạ, Ba Đình LH 0988 125 ***",11 tỷ,87 m²,"126,44 tr/m²",2,2,"Thành Công, Ba Đình","21.020937273508064, 105.81985131302488"
42125458,04/03/2025,"Ngon bổ rẻ! Tập thể Giảng Võ, Ba Đình, tầng 1, kinh doanh 60m2 2PN chỉ 3,95 tỷ","3,95 tỷ",60 m²,"65,83 tr/m²",2,1,"Giảng Võ, Ba Đình","21.0259995604533, 105.823724758637"
41550357,28/02/2025,"Hot Quỹ căn nội bộ - tải bảng giá niêm yết chủ đầu tư, vay lãi suất 0%,ck 2,5% căn hộ TT Láng Hạ",Giá thỏa thuận,106 m²,N/A,3,2,·,"21.020743643055578, 105.8188696928301"
41694673,27/02/2025,"Hot hàng hiếm 10 suất ngoại giao bảng hàng cực hot, lãi suất 0% trong 6 tháng, căn hộ TT Láng Hạ",Giá thỏa thuận,83 m²,N/A,2,2,·,"21.020708, 105.81897"
42084659,03/03/2025,HOT! Quỹ căn ngoại giao đẹp nhất tầng 16 đến 27 (Penhouse) DA The Nelson giá tốt nhất thị trường,Giá thỏa thuận,"106,1 m²",N/A,3,N/A,"Thành Công, Ba Đình","21.020790495114, 105.819169031891"
41960567,03/03/2025,"Chính chủ bán căn hộ DTSD 110m2 tầng 3, 5.7tỷ SĐCC TT Ban TC Trung Ương ngõ 195 Đội Cấn, Ba Đình HN","5,7 tỷ",110 m²,"51,82 tr/m²",4,2,"Đội Cấn, Ba Đình","21.0349663185301, 105.825329822471"
